-1,-1,-1,-1,-1,19,19,19,19,19,20,20,20,20,19,20,20,20,19,2,2,2,20,19,19,2,2,1,20,19,19,19,19,19,19,19,28,28,0,0,28,20,19,28,0,0,0,0,28,20,28,28,1,28,28,2,28,28,2,2,2,2,1,1,1,1,1,19,20,28,28,25,25,25,25,25,25,25,25,28,28,28,28,25,25,25,21,25,25,25,25,25,25,25,20,14,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2,2,26,20,19,19,2,2,20,20,19,19,19,19,19,19,19,19,19,19,19,19,19,19,26,28,0,28,19,28,28,28,1,1,1,2,2,6,6,7,2,2,1,1,1,2,2,2,2,23,25,25,25,23,25,21,25,25,24,25,24,28,28,28,25,25,25,25,25,25,25,25,25,10,11,11,14,-1,-1,-1
-1,-1,-1,-1,-1,-1,20,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2,2,26,26,20,20,2,2,26,26,20,20,20,20,20,20,20,20,20,26,26,20,20,20,26,26,26,0,28,28,28,1,1,1,2,6,6,6,7,7,7,1,1,1,2,2,2,26,25,25,25,25,25,25,21,25,25,25,25,25,25,25,28,19,25,25,25,25,25,25,9,10,10,11,11,11,14,-1,-1
-1,-1,-1,-1,-1,-1,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2,2,26,26,20,20,2,2,26,26,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,28,28,28,1,1,19,6,6,7,9,9,7,7,1,1,2,2,2,2,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,28,20,20,20,25,20,27,9,13,10,10,10,11,11,11,14,-1
-1,-1,-1,-1,-1,-1,-1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,26,20,2,2,26,26,20,2,2,2,26,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,28,28,28,1,19,19,5,8,8,8,8,8,12,3,1,6,6,6,6,7,2,25,25,25,25,25,25,25,25,21,25,25,25,28,28,19,20,20,20,20,20,13,10,17,27,10,10,11,10,10,14
-1,-1,-1,-1,-1,-1,7,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2,2,26,26,19,2,2,2,26,26,20,20,20,19,19,19,26,20,20,20,20,20,20,0,0,28,28,28,19,19,9,12,8,8,8,8,8,8,19,6,6,8,8,7,7,7,26,25,25,25,25,25,25,25,25,25,25,24,25,25,19,19,19,19,19,19,19,19,14,10,11,11,10,16,-1,-1
-1,-1,-1,-1,-1,-1,-1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,2,2,26,26,20,2,2,0,26,20,20,20,20,20,20,20,20,20,20,20,20,20,0,1,28,28,28,19,9,12,8,8,8,8,8,8,2,6,6,8,8,12,8,7,7,20,20,25,21,25,25,25,25,25,25,25,25,21,25,13,20,20,20,20,20,20,20,20,15,-1,14,14,14,-1,-1
-1,-1,-1,-1,-1,-1,-1,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,26,26,26,2,2,2,26,26,20,2,2,0,26,20,20,20,20,20,20,20,20,20,20,20,19,1,1,28,28,28,7,12,7,8,8,9,8,8,1,6,9,12,8,8,8,9,9,9,20,20,20,20,25,25,25,25,25,25,25,25,10,10,10,14,20,20,20,20,20,20,19,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,13,20,20,20,20,26,26,26,26,26,26,26,20,20,20,20,20,20,20,2,2,2,26,26,20,2,2,0,26,20,20,20,20,20,20,20,20,20,20,1,1,2,28,28,28,28,7,12,7,7,7,8,28,9,7,7,7,8,8,8,8,8,8,20,20,20,20,20,25,21,25,25,25,10,10,10,10,11,11,9,20,20,20,20,20,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,20,20,20,20,20,20,20,20,20,26,26,26,20,20,26,20,20,20,20,2,2,2,26,26,20,2,2,2,20,19,19,19,19,19,19,19,19,19,1,20,19,28,28,28,28,28,28,28,8,9,28,28,28,7,8,12,8,12,8,7,8,26,26,26,20,20,20,20,20,20,14,10,12,10,10,10,11,11,11,14,26,26,20,20,22,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2,2,2,20,26,20,2,2,2,26,20,20,20,20,20,20,20,20,20,20,5,7,8,28,28,28,28,28,28,28,28,28,28,28,7,9,8,8,7,20,20,20,20,20,20,20,20,20,20,20,20,20,5,13,10,10,10,11,11,10,10,20,20,20,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,5,5,5,5,5,5,5,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,-1,-1,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,7,7,7,7,7,13,28,28,5,7,7,28,28,28,28,28,28,6,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,14,11,9,13,14,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,0,-1,-1,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,8,7,7,7,7,7,-1,7,7,7,7,6,28,28,28,28,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,-1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,-1,-1,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,8,-1,-1,-1,-1,-1,-1,7,7,7,7,7,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,-1,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,0,-1,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,-1,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,-1,2,2,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,-1,2,2,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,-1,2,2,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,2,2,0,28,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9414819,0.940871,0.9312961
0.8483661,0.843451,0.8019347
0.7653625,0.7656817,0.7583
0.8882353,0.8882353,0.9549019
0.9882353,0.854902,0.7215686
0.9857844,0.8055147,0.4481618
0.8472767,0.7159041,0.1045752
0.9091252,0.820362,0.2251886
0.9828643,0.9229326,0.4104007
0.9835784,0.9698529,0.6330883
0.9034483,0.9258958,0.65666
0.9473685,0.9471622,0.7426212
0.9718955,0.9215687,0.654902
0.6916222,0.7110517,0.4069519
0.03028323,0.5653594,0.1960784
0,0.6666667,0.2
0.1843137,0.8509804,0.2509804
0.6156863,1,0.6156863
1,1,0.007843138
0.8414345,0.6168731,0.2346234
0.7407535,0.4865643,0.08421033
0.8377371,0.4457088,0.1042109
0.9395617,0.6002308,0.3522492
0.9160783,0.3826331,0.1087955
0.8394464,0.1963091,0.1607843
0.6664298,0.2455721,0.1739927
0.5752541,0.3667098,0.02313264
0.4044017,0.4195278,0.03385355
0.1207154,0.1495371,0.176879
1,0,0

