-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,18,18,18,18,18,18,18,18,18,18,30,18,30,30,16,30,18,18,18,18,18,18,18,18,18,18,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,18,18,18,18,18,18,18,30,30,29,30,30,29,30,29,30,30,30,18,18,18,18,18,18,18,18,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,18,18,18,18,18,18,18,29,30,18,30,18,18,18,18,30,18,30,30,18,18,18,18,18,18,18,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,18,18,18,18,18,28,30,29,30,18,18,18,18,18,18,18,18,30,30,30,18,18,18,18,18,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,18,18,18,18,29,30,15,18,18,18,18,18,18,18,18,18,18,30,30,30,18,18,18,18,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,18,18,18,18,27,30,18,18,18,18,18,22,24,18,18,18,18,18,30,18,18,18,18,18,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,18,18,30,30,18,18,18,18,18,18,24,24,24,18,18,18,18,18,30,30,18,18,18,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25,18,18,29,30,18,18,18,18,18,24,24,24,24,18,18,18,18,18,29,30,18,18,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,30,18,18,18,18,18,24,24,24,24,24,24,18,18,18,18,18,30,18,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,30,18,18,18,18,18,24,24,24,24,24,24,18,18,18,18,30,30,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,30,-1,18,18,18,18,24,24,24,24,24,24,24,18,18,18,30,30,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,24,24,24,24,24,24,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,12,12,12,12,12,24,24,24,24,24,24,24,12,12,12,12,12,12,12,12,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,12,12,12,12,12,12,12,12,12,12,12,24,24,24,24,24,24,24,12,12,12,12,12,12,12,12,12,13,13,13,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,13,13,12,12,12,12,12,12,12,12,12,12,12,15,24,24,24,24,24,24,24,12,12,12,12,12,12,12,12,12,13,13,13,13,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,13,13,13,12,12,12,12,12,12,12,12,12,12,12,24,23,23,23,23,23,23,24,12,12,12,12,12,12,12,12,12,12,13,13,13,13,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,23,23,24,24,24,23,23,23,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,13,13,13,12,12,12,12,12,12,12,12,12,12,12,24,24,24,24,24,24,24,24,24,14,12,12,12,12,12,12,12,12,12,12,13,13,13,13,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,13,13,13,13,12,12,12,12,12,12,12,12,12,24,24,24,24,24,24,24,24,24,24,24,24,24,12,12,12,12,12,12,12,12,12,13,13,13,13,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,13,13,13,12,12,12,12,12,12,12,12,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,12,12,12,12,12,12,12,12,13,13,13,13,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,13,13,13,12,12,12,12,12,12,12,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,12,12,12,12,12,12,12,13,13,13,13,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,13,13,13,12,12,12,12,12,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,12,12,12,12,12,13,13,13,13,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,13,13,12,12,12,12,12,23,24,24,24,24,24,24,24,24,24,24,19,19,20,19,19,24,24,24,24,24,24,24,24,24,12,12,12,12,12,13,13,13,-1,-1,-1,-1
-1,-1,-1,-1,-1,13,13,13,12,12,12,12,23,24,24,24,24,24,24,24,24,24,24,19,19,19,19,21,19,19,24,24,24,24,24,24,24,24,23,12,12,12,12,13,13,13,-1,-1,-1,-1
-1,-1,-1,-1,-1,13,13,13,12,12,12,23,24,24,24,24,24,24,24,24,24,24,19,26,19,19,20,19,26,19,24,24,24,24,24,24,24,24,24,23,12,12,12,13,13,13,-1,-1,-1,-1
-1,-1,-1,-1,-1,13,13,13,12,12,23,24,24,24,24,24,24,24,24,24,24,26,19,19,19,19,19,21,21,19,24,24,24,24,24,24,24,24,24,24,23,12,12,13,13,13,13,-1,-1,-1
-1,-1,-1,-1,-1,13,13,12,12,23,24,24,24,24,24,24,24,24,24,24,24,24,24,22,24,24,24,24,26,24,24,24,24,24,24,24,24,24,24,24,24,23,12,12,13,13,13,-1,-1,-1
-1,-1,-1,-1,-1,13,13,12,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,15,12,13,13,13,-1,-1,-1
-1,-1,-1,-1,-1,13,13,12,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,12,13,13,13,-1,-1,-1
-1,-1,-1,-1,-1,13,13,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,23,13,13,13,-1,-1,-1
-1,-1,-1,-1,-1,13,13,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,12,13,13,-1,-1,-1
-1,-1,-1,13,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,23,23,24,-1,-1,-1
-1,-1,-1,24,13,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,23,24,24,0,-1,-1
-1,-1,-1,24,13,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,-1,-1
-1,-1,24,24,13,13,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,23,24,24,-1
-1,-1,23,23,13,13,23,23,24,24,24,24,24,24,24,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,23,23,23,23,24,24,24,24,24,24,24,23,24,24,23,24,-1
-1,24,23,24,13,13,13,23,24,24,24,24,24,24,0,6,7,3,0,0,23,24,24,24,24,24,24,24,24,24,24,23,0,0,0,5,7,0,24,24,24,24,24,24,23,24,23,24,23,-1
-1,24,23,24,13,13,13,23,24,24,24,24,0,0,7,7,10,7,2,0,0,24,24,24,24,24,24,24,24,24,24,0,0,0,7,5,8,7,0,0,24,24,24,24,23,13,24,24,24,24
-1,24,24,23,13,13,13,23,24,24,24,0,0,0,8,9,10,8,8,0,1,24,24,24,24,24,24,24,24,24,24,1,1,0,8,10,11,8,4,0,0,24,24,24,23,13,13,24,24,24
-1,24,24,13,13,13,13,23,24,24,24,0,0,0,8,8,8,8,1,1,23,24,24,24,24,24,24,24,24,24,24,23,1,1,8,8,3,8,0,0,1,24,24,24,23,13,13,24,24,24
-1,24,24,13,13,13,13,23,24,24,12,12,27,1,1,8,8,1,12,23,23,24,24,24,24,24,24,24,24,24,24,23,23,12,1,8,8,1,1,12,12,12,24,24,23,13,13,13,24,24
-1,-1,24,13,13,13,13,13,24,24,24,12,24,12,12,12,12,12,23,23,23,24,24,24,24,24,24,24,24,24,24,23,23,23,12,12,12,12,12,24,12,24,24,24,23,13,13,13,24,-1
-1,13,13,13,13,13,13,13,23,24,24,24,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,23,23,23,23,23,23,23,23,23,24,24,24,23,23,13,13,13,13,-1
-1,13,13,13,13,13,13,13,23,24,24,24,23,23,23,23,23,23,23,12,24,24,24,24,24,24,24,24,24,24,24,24,12,23,23,23,23,23,23,23,24,24,23,23,13,13,13,13,13,-1
-1,13,13,13,13,13,13,13,13,23,24,24,24,23,23,23,23,12,12,12,24,24,24,24,24,24,24,24,24,24,24,24,12,12,12,23,23,23,23,24,24,24,23,23,13,13,13,13,13,-1
13,13,13,13,13,13,13,13,13,15,23,24,24,24,24,12,12,15,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,14,12,12,24,24,24,24,23,23,13,13,13,13,13,13,-1
13,13,13,13,13,13,13,13,13,13,13,23,23,24,24,24,24,24,24,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,23,13,13,13,13,13,13,13,-1
13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,23,23,23,15,15,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,23,23,23,13,13,13,13,13,13,13,13,-1
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,23,23,23,23,23,24,24,24,24,24,24,24,24,24,23,23,23,13,13,13,13,13,13,13,13,13,-1
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,23,23,23,23,24,24,24,24,24,24,24,24,23,23,13,13,13,13,13,13,13,13,13,13,-1
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,23,23,23,24,24,24,24,24,24,23,23,13,13,13,13,13,13,13,13,13,13,13,-1
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,23,23,24,24,24,24,24,23,13,13,13,13,13,13,13,13,13,13,13,13,-1
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,23,23,24,24,24,23,13,13,13,13,13,13,13,13,13,13,13,13,-1
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,23,23,23,13,13,13,13,13,13,13,13,13,13,13,13,13,13
-1,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
-1,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
-1,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,-1
-1,-1,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,-1
-1,-1,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,-1
-1,-1,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,-1,-1
-1,-1,-1,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,-1,-1
-1,-1,-1,-1,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,-1,-1,-1
-1,-1,-1,-1,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,-1,-1,-1,-1
-1,-1,-1,-1,-1,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,13,13,13,13,13,13,13,13,13,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,1,1
0.9291317,0.9585435,0.9661065
0.8784314,0.9176471,0.8509804
0.7117647,0.7980392,0.6470588
0.5450981,0.682353,0.4431373
0.3941177,0.627451,0.2039216
0.4196078,0.6666667,0.2117647
0.4442577,0.7103642,0.2263305
0.2991926,0.4948097,0.1794694
0.1803922,0.2941177,0.1019608
0,0,0.007843138
0.3686275,0.3686275,0.372549
0.3899228,0.1270683,0.1230842
0.5420176,0.1885908,0.1692292
0.627451,0.4156863,0.3705882
0.7342048,0.4989107,0.4379085
0.7686275,0.4313726,0.4196078
0.8627451,0.5254902,0.4862745
0.8262397,0.3676197,0.367484
0.946592,0.5348273,0.5107377
0.9607843,0.6450981,0.6333333
0.9699346,0.7294118,0.7202615
0.9156862,0.6882353,0.6196079
0.8557951,0.6699672,0.5756553
0.9248317,0.7831818,0.6968973
1,0.7490196,0.6235294
0.927451,0.35,0.3156863
0.6647059,0.5529412,0.5411765
0.6,0.6,0.5529412
0.6737255,0.9105882,0.8611765
0.3742424,0.8277183,0.7377896

