-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,19,19,13,13,13,13,13,13,13,18,18,18,13,13,14,14,14,15,18,15,14,14,14,14,14,14,19,19,-1,-1,-1,19,19,19,19,18,15,18,18,18,15,14,13,13,15,18,18,15,15,15,18,18,19,19,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,19,21,1,13,13,13,13,13,14,18,18,15,13,13,13,13,13,18,18,14,14,14,14,14,14,14,19,19,-1,-1,-1,-1,-1,19,19,19,19,15,14,14,14,15,15,18,18,18,15,15,15,15,18,19,19,19,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,19,19,0,0,0,0,5,13,13,13,17,18,18,13,13,13,13,13,14,18,18,13,14,14,14,14,14,18,19,-1,-1,-1,-1,-1,-1,-1,-1,19,19,19,19,19,19,18,15,15,15,15,15,15,15,15,19,19,19,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,19,17,0,0,0,0,21,21,21,6,21,19,18,14,13,13,13,13,14,18,18,14,13,14,14,14,14,14,19,19,-1,-1,-1,-1,-1,-1,-1,-1,19,19,19,19,19,19,18,15,18,18,18,18,18,18,15,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,19,19,19,17,21,21,21,21,21,21,17,19,19,19,18,14,13,15,19,15,14,13,13,14,14,14,15,18,19,-1,19,19,19,-1,-1,-1,-1,-1,19,17,21,19,19,19,19,18,15,15,15,15,15,15,18,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,19,19,19,19,19,17,21,21,21,21,17,19,19,19,19,19,19,19,19,15,14,15,15,18,18,18,18,18,19,19,19,19,19,19,-1,-1,-1,-1,19,21,21,20,19,15,15,15,15,15,15,15,15,15,18,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,17,21,21,21,21,19,19,-1,-1,19,19,19,19,19,18,18,18,15,15,15,15,15,15,19,19,21,21,17,19,19,-1,-1,19,19,21,21,20,17,15,15,15,15,15,15,15,15,15,18,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,17,21,21,21,17,19,-1,-1,19,19,17,19,18,15,15,15,21,21,21,21,15,15,18,19,21,21,21,21,17,19,19,-1,19,17,21,21,20,17,19,18,15,15,15,20,17,15,15,15,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,17,21,21,21,19,19,-1,-1,19,17,21,19,18,18,15,21,21,21,21,21,15,15,18,19,21,21,21,21,21,17,19,19,19,21,21,21,20,20,19,19,19,19,17,20,20,20,19,19,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,19,21,21,21,17,19,19,-1,-1,19,20,21,20,19,19,19,21,21,21,21,21,17,19,19,20,21,21,21,21,21,20,19,19,19,21,21,21,21,20,19,19,19,19,20,20,20,20,19,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,19,19,19,17,21,21,21,19,19,-1,-1,-1,19,21,21,21,19,19,20,21,21,21,21,21,17,19,19,21,21,21,21,21,21,21,17,19,17,21,21,21,21,20,19,19,19,17,20,20,20,20,17,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,19,17,17,21,21,21,21,21,19,19,-1,-1,19,19,21,21,21,19,19,21,21,21,21,21,21,20,19,19,21,21,21,21,21,21,21,20,19,20,21,21,21,21,20,17,19,19,20,20,20,20,20,20,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,19,21,21,21,21,21,21,17,19,-1,-1,-1,19,19,21,21,21,20,17,21,21,21,21,21,21,21,19,20,21,21,21,21,21,21,21,21,17,21,21,21,21,21,20,17,19,17,20,20,20,20,20,20,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,19,19,19,17,21,21,21,21,21,21,19,19,-1,-1,-1,19,17,21,21,21,21,21,21,21,21,21,21,21,21,19,21,21,21,21,21,21,21,21,21,20,21,21,21,21,21,20,20,18,20,20,20,20,20,20,20,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,19,19,19,17,21,21,21,21,21,17,19,-1,-1,-1,-1,19,21,21,21,21,21,21,21,21,21,21,21,21,21,17,21,21,21,21,21,21,21,21,21,20,21,21,21,21,21,20,20,17,20,20,20,20,20,20,20,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,19,19,17,17,17,17,17,17,21,21,19,19,-1,-1,-1,-1,19,21,21,21,21,21,20,21,21,21,21,21,21,21,20,21,21,21,21,21,21,21,21,21,20,21,21,21,21,21,20,20,17,20,20,16,7,16,17,20,19,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,19,19,19,19,17,17,17,17,17,17,19,19,19,-1,-1,19,19,21,21,17,21,20,18,21,21,21,18,20,21,20,20,21,21,21,21,21,21,21,21,21,20,21,21,21,21,21,20,20,17,17,16,8,12,12,12,9,8,19,19,19,19,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,19,19,8,8,16,16,17,17,17,17,17,19,19,-1,-1,19,19,17,21,18,21,20,18,21,21,20,18,20,21,18,17,17,18,21,21,21,21,21,21,21,20,21,17,20,21,20,20,9,12,12,12,12,12,12,12,12,9,16,17,19,19,19,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,19,19,9,12,12,12,12,9,16,16,17,17,19,19,19,19,19,19,20,21,18,21,20,18,21,21,21,18,20,18,18,18,18,20,21,21,21,21,21,17,18,17,20,18,20,21,20,7,12,12,12,12,12,12,12,12,12,9,16,20,20,17,19,19,19,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,19,16,12,12,12,12,12,12,8,16,17,19,19,19,19,19,19,19,18,17,18,18,18,18,18,18,18,18,18,18,18,18,21,21,21,21,21,21,21,20,18,18,18,18,18,18,18,7,9,9,8,12,12,12,12,12,12,9,16,20,20,20,20,19,19,19,-1,-1,-1
-1,-1,-1,-1,-1,19,19,16,9,8,8,9,12,12,8,16,16,19,19,19,19,19,19,19,18,18,18,18,18,18,18,18,18,18,18,18,15,18,18,21,21,21,21,21,20,20,18,18,18,18,19,15,9,12,12,12,12,12,12,12,12,12,12,8,20,20,20,20,20,20,19,19,19,-1,-1
-1,-1,-1,-1,-1,19,9,12,12,12,9,9,8,8,16,16,16,19,19,19,19,19,19,18,18,18,18,18,18,18,18,18,18,18,18,6,5,5,18,18,18,18,19,18,18,18,18,18,18,18,19,9,12,12,12,12,12,12,12,12,12,9,16,16,20,20,20,20,20,20,20,18,19,-1,-1
-1,-1,-1,-1,19,19,12,12,12,12,12,12,12,12,9,16,17,19,19,19,19,19,19,18,18,18,18,18,18,18,18,18,18,18,15,2,15,4,5,18,18,18,18,18,18,18,18,18,18,18,19,12,12,12,12,9,12,12,12,12,12,8,16,17,20,20,20,20,20,20,20,18,19,19,-1
-1,-1,-1,-1,19,19,12,9,9,9,12,12,12,12,9,16,16,19,19,19,19,19,17,18,16,14,8,9,9,12,12,12,12,12,3,2,16,4,4,18,18,18,18,18,18,18,18,18,16,16,8,9,9,8,16,12,12,12,12,12,12,7,16,20,20,20,17,20,20,20,20,18,19,19,-1
-1,-1,-1,-1,19,9,12,9,9,8,8,16,8,12,8,16,16,19,19,19,19,19,17,12,12,12,12,12,12,12,12,12,12,3,1,4,16,2,4,18,18,18,18,18,18,18,18,18,16,16,12,12,12,12,12,12,12,12,12,12,12,16,16,20,20,20,17,20,20,20,20,18,19,19,19
-1,-1,-1,19,19,12,12,12,12,12,12,12,9,8,16,16,16,17,19,19,19,19,17,12,12,12,12,12,12,12,12,12,11,1,1,1,2,2,4,16,18,18,18,18,18,18,18,18,16,8,12,12,12,12,12,12,12,12,12,12,8,16,21,20,20,20,20,20,20,20,17,17,17,19,19
-1,-1,-1,19,19,12,12,12,12,12,12,12,12,9,16,9,12,9,16,19,17,19,16,12,12,12,12,12,12,12,12,12,1,1,1,1,1,4,5,16,18,18,18,18,18,18,18,18,17,9,12,12,12,12,12,12,12,12,12,16,16,21,21,20,20,20,20,20,20,17,19,17,18,19,19
-1,-1,-1,-1,19,16,12,12,12,12,12,12,12,8,8,12,12,12,9,16,17,19,16,12,12,12,12,12,12,12,12,3,1,1,1,1,1,2,4,16,16,18,18,18,18,18,18,18,17,8,12,12,12,12,12,12,12,12,8,7,21,21,20,20,20,20,20,20,20,18,18,20,18,19,19
-1,-1,-1,-1,19,16,9,9,12,12,12,12,12,8,9,12,12,12,12,8,16,19,16,12,12,12,12,12,12,12,11,1,1,1,1,1,1,1,1,2,16,18,18,18,18,17,17,20,20,16,8,9,12,12,12,12,12,12,10,21,21,20,20,20,20,20,20,20,17,19,17,20,19,19,19
-1,-1,-1,-1,19,9,12,12,9,8,8,16,16,16,9,12,12,12,12,12,16,19,16,12,12,9,8,9,12,12,2,1,1,1,1,1,4,8,7,1,2,7,20,20,20,20,20,21,20,16,16,16,16,8,12,12,12,10,21,21,20,20,20,20,20,20,20,20,18,18,20,17,19,19,19
-1,-1,-1,19,19,9,12,12,12,12,12,12,9,16,8,12,12,12,12,12,9,19,17,8,8,9,12,12,12,12,3,16,15,15,18,15,16,16,16,16,2,4,16,20,20,17,17,17,18,16,16,8,16,16,8,12,9,21,21,20,20,20,20,20,20,20,20,18,19,17,20,17,18,19,19
-1,-1,-1,19,19,19,12,12,12,12,12,12,12,8,8,12,12,12,12,12,9,19,17,8,12,12,12,12,12,12,9,15,15,22,22,15,19,17,16,16,2,5,16,18,18,18,18,18,18,17,16,8,12,9,8,9,10,21,20,20,17,20,20,20,20,20,17,19,17,20,20,17,17,19,19
-1,-1,19,19,19,19,19,12,12,12,12,12,12,8,16,12,12,12,12,12,14,17,17,12,12,12,12,12,12,12,3,5,1,1,1,2,4,15,15,4,4,16,16,16,18,18,18,18,18,18,16,16,9,12,12,12,10,21,20,20,20,20,20,20,20,17,19,18,20,20,20,20,20,19,19
-1,-1,19,19,19,19,19,19,16,8,9,12,9,16,19,14,12,12,12,14,17,17,17,12,12,12,12,12,8,12,1,1,1,1,1,1,1,1,1,2,7,16,16,7,6,20,20,20,18,18,16,16,16,8,12,12,10,21,20,17,20,21,20,20,17,19,19,17,20,20,20,20,20,19,19
-1,-1,-1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,17,17,19,17,12,12,12,12,12,4,8,6,1,1,1,1,1,1,1,1,4,15,17,16,4,5,20,20,21,17,18,17,16,16,16,16,8,7,21,20,20,20,20,21,20,19,18,17,20,20,17,19,17,20,19,19
-1,-1,-1,-1,19,19,19,17,17,17,17,17,17,17,17,17,19,19,19,19,19,19,17,12,12,12,12,12,2,14,8,1,1,1,1,1,1,1,1,2,9,15,6,4,7,17,5,18,18,18,18,16,16,16,16,16,18,15,20,20,20,20,17,17,17,20,20,20,20,19,18,20,20,19,19
-1,19,19,19,19,19,19,21,21,21,21,21,17,19,19,19,19,19,19,19,19,19,19,12,12,12,8,12,2,14,9,12,2,1,1,1,1,1,1,11,12,11,4,4,16,7,4,18,18,18,18,16,16,16,16,16,16,18,20,17,17,18,19,17,20,20,20,20,18,19,17,20,20,19,-1
-1,19,21,0,0,0,0,21,21,21,21,21,21,19,19,19,19,-1,-1,-1,-1,19,19,12,12,12,3,8,2,2,3,12,12,11,2,1,3,11,12,12,12,12,3,4,18,4,4,18,18,18,18,18,16,16,16,16,12,15,18,19,19,18,17,20,20,20,20,17,19,17,20,20,17,19,-1
19,19,0,0,0,0,21,21,21,21,21,21,21,21,19,19,-1,-1,-1,-1,-1,19,19,9,12,12,3,4,5,1,11,12,12,12,12,12,12,9,9,9,9,12,12,12,7,4,4,18,18,18,18,18,17,16,16,8,12,12,9,8,8,20,20,20,20,20,17,19,17,20,20,20,19,19,-1
19,19,0,0,0,0,21,21,21,21,21,21,21,21,19,19,-1,-1,-1,-1,-1,-1,19,16,12,12,12,2,14,14,9,12,12,12,12,8,16,16,16,16,16,16,16,8,3,2,6,16,18,18,18,18,18,16,16,8,12,12,12,12,12,9,17,20,20,17,19,18,20,20,20,20,19,19,-1
19,17,0,0,0,0,21,21,21,21,21,21,21,21,19,19,-1,-1,-1,-1,-1,-1,19,19,12,12,12,3,2,2,12,12,12,9,16,16,8,8,8,8,8,16,16,16,16,7,16,19,17,18,18,18,18,17,16,8,12,12,12,12,12,12,15,17,17,19,18,20,21,21,21,20,19,19,-1
19,17,0,0,0,0,21,21,21,21,21,21,21,21,19,19,-1,-1,-1,-1,-1,-1,-1,19,16,12,12,12,1,3,12,12,8,8,9,12,12,12,12,12,12,12,12,8,16,16,16,17,19,18,18,18,18,18,16,16,12,12,12,12,12,12,12,15,18,15,20,20,20,21,21,21,19,19,-1
19,17,0,0,0,0,21,21,21,21,21,21,21,21,19,19,-1,-1,-1,-1,-1,-1,-1,19,19,9,12,12,18,12,12,8,9,12,12,12,12,12,12,12,12,12,12,12,12,8,16,16,17,18,18,18,18,18,17,16,9,12,12,12,12,12,12,12,12,12,12,17,17,19,19,19,19,19,-1
19,17,0,0,0,0,21,21,21,21,21,21,21,21,19,19,-1,-1,-1,-1,-1,-1,-1,-1,19,19,12,12,18,9,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,16,16,17,18,18,18,18,18,17,16,12,12,12,12,12,12,12,12,12,17,19,19,19,19,19,19,19,-1
19,17,0,0,0,0,21,21,21,21,21,21,21,21,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,16,9,15,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,16,16,17,18,18,18,18,18,16,8,12,12,12,12,12,12,12,17,19,-1,-1,-1,-1,-1,-1,-1,-1
19,17,0,0,0,0,21,21,21,21,21,21,21,21,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,19,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,16,16,18,18,18,18,18,18,16,9,12,12,12,12,12,16,19,19,-1,-1,-1,-1,-1,-1,-1,-1
19,17,0,0,0,0,21,21,21,21,21,21,21,21,19,19,-1,-1,-1,-1,-1,-1,-1,-1,19,19,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,16,16,18,18,18,18,18,18,8,12,12,12,12,8,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1
19,17,0,0,0,0,21,21,21,21,21,21,21,21,19,19,-1,-1,-1,-1,-1,-1,-1,-1,19,16,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,16,16,18,18,18,18,18,17,16,8,16,17,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
19,19,0,0,0,0,21,21,21,21,21,21,21,21,19,19,-1,-1,-1,-1,-1,-1,-1,-1,19,16,12,12,16,16,8,8,8,8,8,9,9,12,12,12,12,12,12,8,8,9,9,9,12,9,16,16,16,16,18,18,18,18,18,19,19,19,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
19,19,0,0,0,0,21,21,21,21,21,21,21,21,17,19,19,19,19,-1,-1,-1,-1,-1,19,19,12,12,1,4,12,12,12,12,12,12,9,9,9,8,8,8,8,1,4,16,16,9,12,12,9,16,16,16,16,18,18,18,18,18,19,19,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
19,19,0,0,0,0,21,21,21,21,21,21,21,21,21,21,17,19,19,19,19,19,-1,-1,-1,19,17,12,2,11,12,12,12,12,12,12,12,12,12,12,12,12,12,1,3,12,8,12,12,12,12,9,16,16,16,19,18,18,18,19,19,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,19,0,0,0,0,21,21,21,21,21,21,21,21,21,21,21,21,0,0,19,19,-1,-1,-1,19,17,12,11,12,12,9,12,12,12,12,12,12,12,12,12,12,12,1,12,12,12,12,12,12,12,12,8,16,19,19,19,19,19,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,19,21,0,0,0,0,21,21,21,21,21,21,21,21,21,21,0,0,0,19,19,-1,-1,-1,19,16,12,12,12,16,16,8,9,12,12,12,8,8,9,12,12,12,11,12,12,12,12,12,12,12,12,12,16,19,19,19,19,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,19,17,0,0,0,0,21,21,21,21,21,21,21,21,21,0,0,0,17,19,-1,-1,-1,-1,19,19,16,9,12,19,19,19,8,12,12,16,19,19,19,9,12,12,12,12,12,12,12,12,12,12,12,12,8,8,9,8,16,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,19,17,0,0,0,0,21,21,21,21,21,21,21,21,21,0,0,17,19,19,-1,-1,-1,-1,19,19,8,9,9,8,16,16,8,12,9,16,16,16,16,8,9,12,12,12,12,12,12,12,12,12,12,12,8,8,12,12,12,9,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,19,19,0,0,0,0,21,21,21,21,17,21,21,21,0,0,21,19,19,-1,-1,-1,-1,-1,19,16,12,12,12,12,9,16,8,12,8,9,12,12,9,9,8,16,8,8,12,12,12,12,12,12,12,12,9,16,16,8,12,12,16,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,19,0,0,0,0,21,21,21,21,19,19,19,17,21,17,19,19,-1,-1,-1,-1,-1,-1,19,16,12,12,12,12,12,12,9,12,9,12,12,12,12,12,12,12,16,16,9,12,12,12,12,12,12,12,9,16,16,16,8,12,12,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,19,21,0,0,0,21,21,21,21,17,19,19,19,19,19,-1,-1,-1,-1,-1,-1,-1,-1,19,19,12,12,12,12,12,12,9,12,9,12,12,12,12,12,12,12,9,8,8,12,12,12,12,12,12,12,12,8,16,9,9,12,12,16,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,19,17,0,0,0,21,21,21,21,21,19,19,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,19,19,9,12,12,12,9,8,12,12,12,12,12,12,12,12,12,12,12,8,12,12,12,12,12,12,12,12,9,16,9,12,12,12,9,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,19,19,0,0,0,21,21,21,21,21,21,21,17,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,19,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,12,12,12,12,12,12,12,12,9,16,16,12,12,12,12,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,19,21,0,0,0,21,21,21,21,21,21,21,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,16,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,8,16,16,8,12,12,12,16,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,19,17,0,0,0,21,21,21,21,21,21,21,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,19,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,8,16,9,12,12,9,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,19,19,0,0,0,21,21,21,21,21,21,21,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,19,12,12,12,12,9,9,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,8,12,9,16,9,12,12,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,19,17,0,0,21,21,21,21,21,21,21,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,8,12,12,12,12,12,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,16,9,9,16,9,12,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,19,19,0,0,0,21,21,21,21,21,21,17,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,16,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,16,17,9,8,12,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,19,17,0,0,21,21,21,21,21,21,17,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,16,19,16,12,12,12,9,9,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,8,19,19,9,12,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,19,19,19,17,17,21,21,21,21,21,17,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,19,19,19,19,8,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,16,19,19,19,16,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,19,19,19,19,19,21,21,21,21,21,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,19,-1,-1,19,19,16,12,12,12,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,19,19,-1,19,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,17,21,21,21,21,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,19,19,16,9,12,9,9,12,12,12,12,12,12,12,12,12,12,12,12,12,19,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,19,21,21,21,21,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,19,19,16,9,9,9,9,12,12,12,12,12,12,12,12,9,17,19,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
