-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,-1,22,22,-1,-1,-1,-1,-1,-1,22,-1,-1,-1,-1,-1,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,0,11,22,22,22,22,22,22,22,4,4,0,3,1,15,22,11,22,22,22,22,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,-1,22,22,-1,-1,-1,-1,-1,-1,22,-1,-1,-1,-1,-1,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,0,0,4,11,22,22,22,14,14,3,15,17,14,5,11,5,0,0,11,22,22,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,-1,22,22,-1,-1,-1,-1,-1,-1,22,-1,-1,-1,-1,-1,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,0,5,22,22,22,22,12,17,15,4,16,16,10,22,22,5,0,0,11,22,22,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,-1,22,22,-1,-1,-1,-1,-1,-1,22,-1,-1,-1,-1,-1,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,12,5,11,22,22,13,16,0,3,0,17,16,14,22,22,22,11,11,22,22,22,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,-1,22,22,-1,-1,-1,-1,-1,-1,22,-1,-1,-1,-1,-1,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,22,22,22,11,4,0,0,0,0,3,17,10,21,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,-1,-1,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,22,22,22,5,0,0,0,0,0,3,10,21,21,21,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,22,22,11,12,12,0,3,3,14,11,22,22,21,22,20,22,22,22,22,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,22,22,22,22,22,22,22,12,5,22,12,22,22,22,21,22,21,21,22,22,22,22,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,21,22,20,22,21,21,22,22,22,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,22,22,22,22,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,22,22,22,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,22,22,22,22,22,22,22,22,22,10,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,-1,-1,22,22,22,22,22,22,22,22,22,10,8,8,8,9,10,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,22,22,22,22,22,22,22,22,22,9,8,8,8,8,8,8,8,10,22,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1,-1,22,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,22,22,22,22,22,22,22,22,22,9,8,8,8,8,8,7,8,7,8,9,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1,22,22,22,22,22,22,22,22,22,22,22,22,-1,-1,22,22,22,22,22,22,22,22,22,22,8,8,22,10,22,8,8,7,8,8,7,10,22,22,22,22,22,22,22,22,22,22,22,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,11,22,22,22,22,22,22,22,22,22,22,22,22,22,-1,-1,22,22,22,22,22,22,22,22,22,22,8,8,22,22,10,22,8,8,8,8,8,22,22,22,22,22,22,22,22,22,22,22,22,22,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,12,22,12,22,22,22,22,22,22,22,22,22,22,22,-1,-1,22,22,22,22,22,22,22,22,22,22,9,8,10,10,10,22,22,8,8,7,8,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,12,22,12,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,10,22,10,10,10,22,9,8,8,9,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,11,22,12,22,22,22,22,22,22,22,22,22,22,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,12,22,13,13,10,10,10,8,8,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,11,22,12,22,22,22,22,22,22,22,22,22,22,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,13,17,17,17,13,22,10,9,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,11,22,11,22,22,22,22,22,22,22,22,22,22,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,17,17,17,17,10,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,11,11,22,22,22,22,22,22,22,22,22,22,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,17,17,17,13,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,11,22,22,22,22,22,22,22,22,22,22,22,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,13,17,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,12,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,12,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,12,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,12,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,10,10,10,9,9,9,9,9,9,9,10,10,22,22,22,22,22,22,22,22,22,22
-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,22,22,22,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,12,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,10,8,8,8,8,8,8,8,8,8,8,8,8,8,9,22,22,22,22,22,22,22,22
-1,-1,-1,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,11,22,22,22,22,22,22,22,22,22,22,-1,-1,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,8,8,8,8,8,8,8,8,8,8,8,8,9,10,22,22,22,22,22,22,22,22,22
-1,-1,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,11,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1,-1,22,22,22,22,22,22,22,22,22,22,9,8,8,8,8,8,8,8,8,8,8,8,8,22,5,0,0,0,0,4,22,22,22,22
-1,-1,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1,-1,22,22,22,22,22,22,22,22,22,8,8,8,8,8,7,0,2,2,8,8,8,10,22,0,0,0,0,0,0,22,22,22,22
-1,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,11,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1,-1,22,22,22,22,22,22,22,22,5,0,0,0,0,0,1,0,0,0,18,19,19,10,12,5,0,0,0,0,0,22,22,22,22
-1,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,11,11,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1,22,22,22,22,22,22,22,22,7,7,7,8,8,8,8,8,1,2,2,8,8,10,5,11,0,0,0,0,0,22,22,22,22
-1,-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,11,12,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1,22,22,22,22,22,22,22,22,8,8,8,8,8,8,8,8,8,8,8,8,8,8,11,11,4,0,0,0,0,22,22,22,-1
-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,12,12,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1,22,22,22,22,22,22,10,8,8,8,8,8,8,8,8,8,8,8,8,8,8,22,5,12,0,0,0,0,22,22,22,-1
-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,12,12,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1,22,22,22,22,22,22,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,10,5,22,0,0,0,0,22,22,22,-1
-1,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,12,12,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1,22,22,22,22,22,22,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,11,11,5,0,0,4,22,22,-1,-1
-1,-1,-1,-1,22,22,11,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,12,22,12,12,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1,22,22,22,22,22,22,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,4,11,0,0,4,22,22,-1,-1
-1,-1,-1,22,22,11,17,17,17,13,11,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,12,11,22,12,11,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1,-1,22,22,22,22,22,22,11,12,12,12,12,11,11,11,11,11,11,11,12,12,12,22,4,11,4,5,11,22,22,-1,-1
-1,-1,-1,22,17,17,17,17,17,17,11,22,22,22,22,22,22,22,22,22,22,22,22,22,22,11,11,11,11,12,11,22,22,22,11,4,5,12,11,22,22,22,10,13,13,22,22,-1,-1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,12,5,22,10,10,17,22,-1,-1
-1,-1,22,11,17,17,17,13,17,17,17,22,22,22,22,22,22,22,22,22,22,22,22,22,22,12,22,7,9,22,12,22,22,22,22,0,0,0,22,22,10,17,17,17,17,10,22,-1,-1,22,22,22,22,22,22,22,22,22,22,12,22,22,22,22,22,22,22,22,22,22,22,4,5,22,10,13,17,22,-1,-1
-1,-1,22,13,17,17,17,11,17,17,17,22,22,22,22,22,22,22,22,22,22,22,22,22,11,22,9,7,7,22,12,22,22,22,22,0,0,4,22,22,10,17,13,13,17,17,22,-1,-1,-1,22,22,22,22,22,22,22,22,22,11,11,22,22,22,22,22,22,22,22,22,22,12,22,10,13,10,17,22,-1,-1
-1,-1,22,11,17,17,17,13,11,17,17,22,22,22,22,22,22,22,22,22,22,22,22,22,11,22,7,7,7,11,22,22,22,22,22,12,0,12,22,22,13,17,13,13,17,17,10,22,-1,-1,22,22,22,22,22,22,22,22,22,22,12,11,22,22,22,22,22,22,22,13,22,10,17,10,10,17,13,22,-1,-1
-1,22,13,13,11,11,13,17,11,11,17,22,22,22,22,22,22,22,22,22,22,22,22,22,11,11,7,7,7,22,11,22,22,22,22,22,11,22,22,22,13,17,10,13,17,17,13,22,-1,-1,22,22,22,22,22,22,22,22,22,22,22,12,22,22,22,22,22,22,22,17,10,22,13,17,13,13,22,-1,-1,-1
22,22,13,17,17,13,11,11,13,22,17,11,22,22,22,22,22,22,22,22,22,22,22,22,0,11,7,7,7,11,4,22,22,22,22,22,22,22,22,22,13,17,22,17,17,17,13,22,22,-1,-1,22,22,22,22,22,22,22,22,22,11,0,12,22,22,22,22,22,22,22,10,5,10,10,17,17,22,-1,-1,-1
22,13,22,17,17,17,17,13,11,22,22,17,22,22,22,22,22,22,22,22,22,22,22,0,0,11,7,7,9,12,0,11,22,22,22,22,22,22,22,22,10,10,13,17,13,10,10,13,22,-1,-1,-1,22,22,22,22,22,22,22,11,4,11,22,4,22,22,22,22,22,0,4,12,11,10,17,13,22,-1,-1,-1
22,22,22,11,13,17,17,17,22,22,22,22,22,22,22,22,22,22,22,22,22,22,5,0,0,22,7,7,11,4,0,5,22,22,22,22,22,22,22,22,13,22,10,22,10,17,17,10,10,22,-1,-1,22,22,22,22,22,22,22,4,22,13,10,12,5,22,22,22,22,0,10,13,17,17,13,22,22,-1,-1,-1
22,22,13,22,17,11,13,13,22,-1,22,22,22,22,22,22,22,22,22,22,22,22,0,0,11,9,7,7,11,5,0,12,22,22,22,22,22,22,22,22,13,22,22,17,17,17,13,10,22,22,-1,-1,-1,22,22,22,22,22,5,22,17,17,17,10,5,12,22,22,22,5,22,10,10,22,22,22,-1,-1,-1,-1
-1,22,11,22,17,22,17,11,22,-1,22,22,22,22,22,22,22,22,22,22,22,11,11,5,11,7,7,7,9,11,12,11,22,22,22,22,22,22,22,22,22,22,22,13,10,17,10,13,22,22,-1,-1,-1,-1,22,22,22,4,11,13,10,10,10,10,22,4,11,22,22,11,4,5,5,11,22,-1,-1,-1,-1,-1
-1,22,22,11,11,22,13,22,-1,-1,-1,22,22,22,22,22,22,22,22,22,22,0,5,22,7,7,7,7,7,22,12,0,22,22,22,22,22,22,22,-1,-1,-1,22,10,10,10,10,22,22,-1,-1,-1,-1,-1,22,22,22,22,22,10,13,17,17,17,13,10,11,22,22,22,0,5,22,22,-1,-1,-1,-1,-1,-1
-1,-1,22,11,22,22,22,-1,-1,-1,-1,-1,-1,22,22,22,22,22,22,22,11,0,0,5,11,7,7,7,11,5,0,0,22,22,22,22,22,22,-1,-1,-1,-1,-1,22,10,22,13,22,22,-1,-1,-1,-1,22,22,22,13,17,17,17,17,17,17,17,17,17,17,13,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,22,22,-1,22,22,-1,-1,-1,-1,-1,-1,-1,22,22,22,22,22,22,0,0,5,5,22,22,10,22,22,5,0,4,22,22,22,22,22,-1,-1,-1,-1,-1,-1,22,22,22,22,22,-1,-1,-1,-1,22,22,13,17,17,17,17,17,17,17,17,17,17,17,17,17,17,13,22,22,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,22,22,22,11,11,13,17,17,17,17,17,10,12,12,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,-1,-1,-1,-1,22,10,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,22,22,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,11,13,17,17,17,17,17,17,17,17,17,17,17,13,10,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,10,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,10,22,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,13,22,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,10,17,17,17,17,17,17,10,17,17,17,17,17,17,17,17,17,13,17,17,17,17,17,22,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,11,17,17,17,17,17,17,17,17,13,22,22,22,22,10,17,17,17,17,17,10,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,17,17,17,17,17,17,17,10,17,17,17,13,13,13,17,17,17,10,13,17,17,17,17,13,22,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,17,17,17,17,17,17,13,17,11,22,14,14,14,14,10,22,13,17,17,17,17,10,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,13,17,17,17,17,17,17,17,10,17,17,10,10,10,10,10,17,17,10,17,17,17,17,17,17,22,22,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,13,17,17,17,17,17,17,22,11,22,14,14,14,14,14,10,22,22,17,17,17,17,17,10,22,-1,-1,-1,-1,-1,-1,-1,-1,22,22,10,10,13,17,17,17,17,17,17,13,13,13,10,17,17,17,13,13,17,10,17,17,17,17,17,17,10,10,22,-1,-1,-1
