-1,-1,-1,-1,-1,-1,-1,-1,-1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,4,3,3,3,3,3,3,3,3,3,10,1,2,2,2,2,2,2,2,2,2,1,1,1,10,2,3,3,9,-1
-1,-1,-1,-1,-1,-1,-1,-1,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,3,5,3,3,3,3,3,3,3,3,10,10,10,2,2,3,2,3,3,3,3,2,2,2,1,1,0,21,3,21,10
-1,-1,-1,-1,-1,-1,-1,-1,-1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,9,4,3,3,3,3,3,3,3,10,10,7,8,10,10,3,3,3,3,3,3,3,3,3,3,2,2,1,1,10,3,10
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,2,3,3,3,3,3,3,3,3,4,10,3,5,5,6,8,10,2,3,3,3,3,3,3,3,3,3,3,3,2,1,1,1,10
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,0,0,0,0,0,0,0,0,0,0,0,0,1,18,21,3,3,3,3,3,6,3,10,10,3,3,3,3,5,6,8,10,3,3,3,3,3,3,3,3,3,3,3,3,2,2,1,10
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,10,0,0,0,0,0,0,0,0,0,0,18,2,2,2,3,3,3,3,10,10,3,3,3,3,3,3,3,3,5,8,10,3,3,3,3,3,3,3,3,3,3,3,3,2,2,10
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,0,0,0,0,0,0,0,0,1,19,19,3,3,2,10,10,2,10,4,4,3,3,3,3,3,3,3,5,7,10,3,3,3,3,3,3,3,3,3,3,3,3,2,10
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,10,0,0,0,0,0,0,0,0,1,10,10,10,0,3,10,10,9,21,4,3,3,3,3,3,3,3,5,6,8,3,3,3,3,3,3,3,3,3,3,3,3,10
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,3,2,2,10,10,10,10,10,10,2,2,2,2,2,10,18,10,9,9,4,3,3,3,3,3,3,3,3,5,6,7,3,3,3,3,3,3,3,3,7,7,8,10
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,9,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,9,0,9,9,21,3,3,3,3,3,3,3,3,3,3,3,6,3,3,3,3,3,5,5,5,5,6,10
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,21,3,2,3,3,3,10,3,3,3,3,3,3,2,2,10,1,7,9,21,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,10
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,7,8,8,3,4,4,10,21,4,4,3,3,3,3,2,2,19,10,7,8,10,10,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,6,6,6,7,21,9,10,9,9,4,3,3,3,3,2,2,10,19,5,5,6,6,7,7,7,7,7,7,7,7,3,3,3,3,3,3,3,3,3,3,3,3,10
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,9,21,21,9,10,0,7,8,21,3,3,3,3,2,2,2,18,10,3,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,10,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,9,9,9,10,0,0,10,6,7,7,7,4,3,3,2,2,10,0,9,9,21,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,21,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,10,9,10,0,0,0,18,4,9,4,3,3,3,3,2,2,1,9,10,21,21,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,4,21,10,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,10,10,1,0,0,0,0,10,9,4,3,3,3,3,3,2,2,10,3,10,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,4,4,21,9,10,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,10,0,0,0,0,0,0,10,9,21,3,3,5,6,7,8,8,10,3,3,10,3,4,4,3,3,3,3,3,3,3,3,3,3,4,8,8,8,9,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,0,0,0,0,0,0,10,9,21,3,3,3,3,5,5,6,7,3,3,3,3,10,4,3,4,3,3,6,7,7,7,7,6,6,6,6,10,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,10,0,0,0,0,0,0,0,0,10,9,21,3,3,3,3,3,3,3,6,2,3,3,3,3,10,3,3,3,3,5,5,5,5,5,5,5,9,10,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,1,0,0,0,0,0,0,0,0,10,9,21,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,21,21,9,9,10,10,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,19,0,0,0,0,0,0,0,0,0,9,9,21,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,21,21,9,9,10,10,10,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,0,0,0,0,0,0,0,0,9,9,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,4,21,9,9,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,0,0,0,0,0,0,0,0,0,0,9,9,4,3,3,3,3,3,3,3,3,3,3,3,3,6,8,8,4,21,9,9,10,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,18,0,0,0,0,0,0,0,0,0,18,9,9,4,3,3,3,3,3,3,3,3,3,3,3,3,3,6,8,10,9,9,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,18,0,0,0,0,0,0,0,0,0,19,9,9,4,3,3,3,3,3,3,3,3,3,3,3,3,3,5,6,8,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,0,0,0,0,0,0,0,0,19,9,9,4,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,25,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,0,0,0,0,0,0,0,0,1,10,9,4,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,0,0,0,0,0,0,0,0,0,7,9,21,3,3,3,3,3,3,3,3,3,3,3,3,4,4,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,0,0,0,0,0,0,0,0,0,7,6,8,8,3,3,3,3,3,3,3,7,3,3,3,4,4,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,0,0,0,0,0,0,0,0,0,10,5,5,6,6,7,5,3,3,3,3,6,8,10,3,4,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,18,0,0,0,0,0,0,0,0,0,0,10,10,9,4,3,3,3,3,3,3,3,3,6,8,10,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,19,0,0,0,0,0,0,0,0,0,0,10,10,9,21,3,3,3,3,3,3,3,3,5,6,8,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,18,0,0,0,0,0,0,0,0,0,0,10,10,21,4,3,3,3,3,3,3,3,3,5,7,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,19,0,0,0,0,0,0,0,0,0,0,10,10,9,4,3,3,3,3,3,3,3,3,5,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,18,0,0,0,0,0,0,0,0,0,10,10,10,21,3,3,3,3,3,3,3,4,4,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,0,0,0,0,0,0,0,0,0,0,10,10,9,21,3,3,3,3,3,4,21,4,10,10,10,-1,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,0,0,0,0,0,0,0,0,10,10,10,9,21,4,3,4,4,21,21,10,3,2,2,1,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,18,0,0,0,18,19,19,18,0,1,10,10,10,10,9,9,21,21,9,9,10,9,4,2,1,0,8,8,8,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,19,0,1,19,10,10,0,0,0,19,0,0,10,10,10,10,10,10,9,10,21,4,3,3,6,6,6,6,6,7,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,19,9,10,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,4,3,3,3,5,5,3,3,3,2,2,2,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,3,3,3,3,3,3,3,2,2,2,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,3,2,2,2,1,0,0,0,0,0,0,0,10,10,10,0,0,0,18,19,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,19,10,3,3,2,2,2,1,0,0,0,0,10,0,0,10,0,0,0,10,0,19,21,3,3,3,3,3,2,2,2,5,6,6,6,7,7,8,10,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,10,3,3,3,3,3,3,1,0,0,0,0,1,0,0,10,0,0,0,0,0,19,3,3,3,3,2,1,1,1,1,1,1,1,2,3,5,5,5,6,8,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,10,10,3,3,3,3,3,2,0,0,0,0,0,10,0,0,0,0,1,1,0,0,18,3,3,3,3,2,1,1,10,10,10,10,10,0,1,1,3,3,3,3,5,7,10,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,10,10,3,3,3,3,3,18,0,0,0,0,0,0,10,0,0,1,9,10,19,19,19,9,3,3,3,2,1,1,10,9,19,20,20,9,10,10,1,1,3,3,3,3,6,10,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,10,8,4,3,3,3,3,3,19,18,19,19,19,18,18,1,1,1,19,10,14,11,10,2,3,3,3,3,1,1,9,22,23,9,10,10,23,22,10,10,1,2,3,3,3,5,10,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,10,21,4,3,3,3,3,3,3,4,21,3,3,3,3,3,9,9,19,10,14,14,14,10,3,3,3,3,2,1,10,23,23,10,10,10,10,10,10,22,10,18,1,3,3,3,4,10,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,10,10,8,8,8,8,3,3,3,3,3,3,3,3,3,3,3,3,3,3,10,18,10,4,3,3,10,3,3,1,1,10,23,10,10,10,10,10,10,10,10,9,10,10,10,3,3,4,10,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,13,10,6,6,6,6,3,3,3,3,3,2,0,2,2,3,3,3,3,3,3,3,3,3,3,10,2,3,3,3,1,1,19,23,10,10,10,10,10,10,10,10,20,10,10,10,10,3,21,10,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,10,4,4,4,3,3,3,3,3,0,0,0,10,18,1,1,2,3,3,3,3,21,10,10,9,3,3,3,3,3,1,1,10,23,1,26,10,10,10,10,10,10,22,10,10,3,3,4,21,10,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,10,10,4,4,3,3,3,8,0,19,10,10,10,10,10,10,1,1,3,3,3,3,3,3,3,3,3,3,3,3,2,1,10,0,0,0,10,10,10,10,10,10,10,10,10,10,3,4,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10,10,21,4,4,21,8,8,0,10,10,9,22,22,22,9,10,10,1,1,3,3,3,3,3,3,3,3,3,3,3,3,1,0,10,0,0,10,10,10,10,10,23,10,10,2,3,4,21,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10,10,21,8,8,8,8,0,0,10,22,23,23,10,9,23,22,10,10,1,3,3,3,3,3,3,3,3,3,3,3,3,2,1,18,10,0,19,19,9,10,10,10,1,18,10,3,4,21,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10,10,8,8,8,7,3,0,10,23,23,10,10,10,10,10,19,21,10,1,2,3,3,3,3,3,3,3,3,3,3,3,3,2,1,1,10,10,10,10,10,10,1,1,3,2,3,21,21,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10,7,7,7,7,7,3,0,10,23,10,10,10,10,10,10,10,23,9,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,1,1,1,1,1,1,2,3,3,3,3,21,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10,6,6,6,7,3,3,0,10,23,10,10,10,10,10,10,10,10,9,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,3,3,3,3,3,3,4,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10,4,4,6,3,3,3,0,10,23,0,26,10,10,10,10,10,10,21,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,3,3,3,3,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10,10,4,6,3,3,3,0,10,0,0,0,10,10,10,10,10,10,10,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,3,3,4,10,2,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,10,4,10,4,3,10,10,10,10,0,18,10,10,10,10,10,10,10,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,8,3,4,9,10,2,0,10,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,10,10,8,3,10,3,0,10,10,0,18,19,9,10,10,10,1,1,3,3,3,3,3,3,3,3,8,3,3,3,3,3,3,3,3,3,3,3,3,3,7,9,3,21,10,10,10,2,10,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,10,10,10,8,3,3,10,10,0,10,10,10,10,10,10,1,1,3,3,3,3,3,3,3,3,3,8,3,3,3,3,4,3,3,3,3,3,3,3,10,7,3,4,9,10,17,10,9,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,10,10,10,8,21,10,3,10,0,0,0,1,1,1,2,3,3,3,3,3,3,7,3,3,3,7,10,3,3,3,6,3,3,3,3,3,10,10,7,21,3,21,9,10,15,17,10,3,10,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,10,10,10,8,3,9,10,3,2,2,2,2,3,3,3,3,3,3,3,3,7,3,3,3,7,8,3,3,3,4,3,3,3,3,9,5,7,10,3,3,9,10,11,15,17,10,9,1,9,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,10,10,10,8,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,8,10,3,3,3,7,3,3,3,3,10,10,3,3,4,9,10,16,15,15,17,10,3,10,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,10,10,10,9,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,6,7,10,3,3,3,6,3,3,3,3,3,3,3,3,21,10,10,15,15,15,15,10,9,2,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,10,10,10,9,3,3,10,3,3,3,3,3,3,3,3,3,3,3,7,3,3,6,7,10,10,3,3,3,7,3,3,3,3,3,3,3,2,10,10,10,16,15,15,17,10,2,10,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,10,10,10,3,3,3,10,10,3,3,3,3,3,3,3,3,3,7,3,3,6,6,8,10,10,3,3,7,3,3,3,3,3,3,3,2,1,1,10,10,10,16,17,10,3,10,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,21,21,4,3,4,7,10,2,10,10,3,3,3,4,7,3,5,6,6,7,8,10,21,3,3,8,3,3,3,3,3,3,3,2,1,1,18,10,10,10,10,3,2,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,10,10,9,4,3,2,3,6,6,3,3,3,3,6,7,3,6,6,6,6,8,8,10,2,3,8,10,21,10,10,9,4,3,3,2,1,1,1,0,10,10,10,2,10,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,10,10,10,10,10,10,10,9,4,3,3,3,3,3,3,3,6,6,3,6,6,6,6,7,7,8,10,10,3,8,10,10,10,10,10,9,21,4,3,3,2,1,1,2,2,3,10,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,10,9,9,1,10,10,10,10,21,3,3,3,3,3,3,6,7,3,6,6,6,6,6,6,7,7,7,7,7,7,10,10,10,10,10,10,10,10,9,9,21,21,21,9,9,10,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,10,10,21,10,15,1,10,10,10,10,21,3,3,3,3,3,6,7,3,6,6,6,6,6,6,6,6,6,6,10,24,-1,-1,10,10,10,10,10,10,10,10,10,10,10,10,10,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,10,9,4,10,15,15,17,17,10,10,9,3,3,3,4,21,6,6,21,6,5,5,5,5,5,5,5,5,10,-1,-1,-1,-1,-1,-1,-1,10,9,10,10,10,10,10,10,10,9,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,10,9,21,10,15,15,15,15,10,10,9,3,3,21,10,10,4,4,5,5,4,5,5,5,4,10,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,10,9,9,10,15,15,15,16,10,10,21,3,4,9,10,10,10,10,10,10,10,10,10,-1,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,10,9,0,10,15,15,16,10,9,21,3,3,9,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,10,3,10,16,16,10,9,9,4,3,21,10,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,10,10,3,10,10,9,10,9,4,3,21,10,10,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,10,3,10,10,10,21,4,3,21,10,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,10,9,0,10,4,4,3,21,10,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,10,3,3,4,9,10,10,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,9,9,10,10,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,10,10,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9948389,0.996244,0.9969426
0.9192654,0.9380952,0.9592593
0.8259546,0.8833849,0.9585399
0.7113406,0.8055342,0.9255109
0.6371822,0.7304285,0.8539722
0.5453394,0.6845854,0.8834391
0.3439425,0.5464637,0.8162115
0.2397354,0.4294826,0.6763525
0.1792322,0.3000828,0.4599282
0.3984666,0.4430117,0.5018602
0.07156069,0.07847368,0.09401193
0.6921569,0.509804,0.5313725
0.682353,0.5803922,0.6784314
0.7843137,0.627451,0.7843137
0.9833333,0.7470589,0.8107843
0.9948307,0.7882352,0.7827095
0.8666667,0.6689076,0.6649861
0.9784313,0.8838235,0.8789216
0.790991,0.7937465,0.8
0.6291665,0.6390524,0.6428103
0.5045752,0.6431373,0.6718954
0.5353761,0.6131943,0.7111929
0.6470589,0.8082789,0.8444445
