-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,4,3,3,4,-1,-1,-1,-1,-1,15,3,2,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,4,3,3,4,-1,-1,-1,-1,-1,15,3,2,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,3,3,2,3,-1,-1,-1,-1,-1,15,3,2,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,3,3,2,3,15,-1,-1,-1,-1,15,3,2,2,3,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,3,3,2,3,4,-1,-1,-1,-1,15,3,2,2,3,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,4,3,2,2,4,-1,-1,-1,-1,15,3,2,2,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,3,2,2,3,-1,-1,-1,-1,15,3,2,2,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,3,2,2,3,15,-1,-1,-1,15,3,2,2,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,3,2,2,3,4,-1,-1,-1,15,4,2,2,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,3,2,2,2,4,-1,-1,-1,15,4,3,3,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,3,2,2,2,3,-1,-1,-1,15,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,4,3,2,3,4,-1,-1,15,15,4,4,6,6,15,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,3,4,16,15,14,7,0,7,7,0,0,0,7,5,15,15,15,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,4,7,10,10,0,10,0,8,0,0,0,0,0,23,0,0,7,7,7,15,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,0,25,10,10,11,8,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,8,0,15,15,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,0,0,0,0,9,11,9,0,0,22,0,9,0,0,0,0,22,21,10,0,0,0,0,27,12,12,9,7,7,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,0,0,0,0,0,27,0,0,0,0,0,22,0,11,11,0,0,0,0,9,7,0,0,1,8,0,0,9,12,12,0,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,15,0,0,0,0,0,0,0,0,0,0,23,0,0,11,11,8,11,11,12,0,0,0,7,0,0,0,0,0,0,0,8,0,7,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,15,15,23,0,0,0,0,9,0,0,0,0,0,0,0,0,8,9,0,3,9,12,0,0,0,7,11,0,0,0,0,0,2,0,7,7,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,15,7,14,0,0,0,7,7,11,22,0,0,0,0,7,0,0,0,0,8,0,0,0,0,0,3,7,0,0,0,0,0,0,0,3,13,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,5,13,0,7,14,0,0,7,7,0,0,0,7,0,7,0,0,0,0,9,11,11,11,11,11,11,10,10,11,0,7,8,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,5,14,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,11,10,9,0,11,11,0,0,0,7,7,0,27,11,11,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,0,23,13,0,0,5,11,11,7,0,0,3,7,11,11,0,0,0,13,7,27,0,0,0,0,0,10,0,0,9,0,22,7,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,5,0,0,5,23,0,4,0,0,0,9,11,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,26,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,23,0,3,0,0,5,0,0,9,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,5,3,0,10,0,13,9,0,0,0,0,0,27,0,0,0,10,7,0,0,0,0,0,0,0,10,9,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,0,7,10,4,0,0,0,27,0,11,9,0,0,0,9,7,0,0,12,0,0,0,10,10,0,0,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,7,11,5,0,0,0,23,9,11,0,7,0,0,7,10,11,0,0,0,0,0,0,23,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,0,10,5,0,11,11,11,0,0,0,8,0,7,9,9,18,0,8,11,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,10,14,0,9,10,9,22,0,0,0,0,0,10,11,0,0,0,7,0,8,0,0,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,5,15,-1,5,13,10,5,0,0,0,0,0,0,0,0,0,25,0,0,0,27,0,7,8,0,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,3,5,3,3,4,15,5,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,3,3,5,4,4,3,3,3,4,4,7,11,0,0,22,11,9,0,9,0,0,0,0,0,0,0,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,3,3,5,4,3,3,3,3,3,3,5,3,0,0,8,11,9,8,11,0,0,0,0,10,7,0,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,5,3,3,3,3,3,3,4,3,3,5,7,0,0,27,8,8,0,0,0,0,0,0,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,15,3,3,5,0,0,0,0,0,0,0,22,11,0,0,7,14,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,-1,3,3,15,7,0,27,7,0,0,0,11,9,10,10,7,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,-1,3,2,3,5,0,0,23,0,0,0,9,7,13,7,7,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,15,14,15,15,-1,-1,-1,-1,4,2,2,15,14,0,0,0,2,0,8,0,12,7,7,7,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,15,15,14,15,15,-1,-1,-1,-1,15,3,2,3,5,7,0,7,0,8,22,0,8,7,7,13,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,15,15,14,16,15,-1,-1,-1,-1,-1,3,2,3,15,5,13,7,0,0,11,0,7,6,7,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,-1,-1,-1,-1,-1,-1,4,2,2,4,-1,5,2,9,0,7,0,11,12,7,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,3,2,3,-1,-1,-1,13,0,0,0,0,12,3,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,3,2,2,14,-1,-1,-1,4,7,10,11,10,7,13,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,4,2,2,4,14,-1,-1,5,7,0,7,7,7,7,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,14,3,2,3,13,-1,-1,4,13,7,23,0,10,7,6,15,-1,-1,-1,4,15,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,13,3,2,3,13,-1,5,5,5,7,13,7,10,7,5,5,-1,-1,-1,15,15,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,13,13,4,2,2,4,19,15,5,5,5,7,7,13,5,5,5,15,-1,15,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,13,13,4,3,2,3,14,15,14,7,7,7,13,13,13,7,13,5,-1,4,15,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,13,13,14,3,2,3,15,5,7,11,11,0,0,8,0,21,0,7,14,4,15,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,13,13,13,4,2,2,15,5,0,8,0,0,0,9,0,0,0,0,13,3,15,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,13,13,13,4,3,2,5,14,0,0,0,22,0,11,0,0,0,0,6,4,15,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,13,13,13,15,3,3,14,13,2,9,11,0,7,8,7,8,0,7,3,4,-1,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,13,13,13,15,3,3,3,7,3,3,3,3,3,3,3,3,3,3,4,15,-1,15,4,15,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,13,13,13,13,14,3,3,4,0,3,3,3,3,3,3,3,3,0,3,4,-1,-1,15,15,15,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,13,13,13,13,13,4,3,2,22,3,3,3,3,3,3,3,14,2,3,-1,-1,-1,15,4,4,15,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,13,13,13,13,13,14,4,4,7,4,4,4,4,4,4,3,0,3,4,-1,-1,-1,15,4,4,15,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,5,15,15,15,15,15,13,13,13,13,15,4,4,4,13,-1,7,-1,-1,-1,-1,-1,15,4,4,15,15,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,5,14,14,15,15,16,15,15,15,15,15,15,15,15,15,4,4,13,13,-1,-1,-1,-1,-1,-1,-1,15,15,4,3,4,15,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,5,14,14,5,5,5,5,4,4,15,15,16,4,15,15,16,4,15,15,4,15,4,4,15,15,15,15,15,-1,-1,-1,-1,15,15,4,4,4,4,4,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,5,5,5,14,5,5,5,5,5,15,4,16,20,16,16,20,3,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2,15,4,4,4,-1,-1,-1,-1,-1
-1,-1,-1,5,5,5,13,13,13,5,5,15,5,15,16,16,17,16,16,17,17,16,15,15,15,15,15,4,4,4,4,4,15,15,15,16,15,15,15,15,3,4,3,3,4,-1,-1,-1,-1,-1
-1,-1,5,5,5,5,5,5,5,14,14,14,5,15,14,20,17,16,17,17,20,15,4,4,4,4,4,3,3,3,3,3,4,4,15,16,15,15,15,15,15,2,3,4,2,-1,-1,-1,-1,-1
-1,5,5,5,5,5,5,14,14,5,5,5,15,16,14,17,17,16,20,17,17,4,4,3,3,3,3,3,3,4,4,4,3,4,4,15,15,16,15,16,15,15,2,2,15,15,-1,-1,-1,-1
-1,5,5,5,5,14,14,5,5,5,5,5,15,15,16,17,15,16,17,17,4,4,3,3,3,3,3,2,2,2,2,3,4,3,3,4,15,20,16,15,16,16,15,15,15,7,-1,-1,-1,-1
5,5,5,15,5,5,14,14,5,5,5,5,16,14,16,17,15,17,17,17,4,3,3,3,2,2,2,2,2,2,3,2,2,3,3,3,4,16,14,15,17,16,15,15,15,0,-1,-1,-1,-1
5,5,5,5,5,15,14,5,14,5,5,5,16,16,17,17,4,20,17,16,3,3,3,2,2,2,2,2,2,2,3,3,2,2,2,3,3,17,16,20,16,16,15,15,15,-1,-1,-1,-1,-1
5,5,5,5,5,5,5,14,14,14,14,5,16,16,17,15,16,17,17,4,3,0,5,4,4,4,3,3,3,3,3,3,2,2,2,3,3,20,16,20,16,20,4,-1,-1,-1,-1,-1,-1,-1
5,5,14,14,5,5,5,5,14,14,14,14,16,16,17,15,16,17,17,4,15,29,0,5,15,31,0,2,2,2,3,3,3,3,3,3,4,2,20,20,17,20,4,-1,-1,-1,-1,-1,-1,-1
5,5,14,14,14,5,5,5,5,15,5,5,16,16,20,15,16,17,16,4,15,28,15,28,28,30,5,3,2,2,2,3,28,5,15,15,4,2,20,20,20,20,4,5,-1,-1,-1,-1,-1,-1
5,5,5,5,14,14,14,14,5,5,5,15,15,3,17,15,17,17,16,15,15,15,29,15,15,28,4,3,2,2,3,4,30,0,15,28,4,20,1,2,20,20,4,5,5,-1,-1,-1,-1,-1
-1,5,5,5,5,5,5,14,14,5,5,15,15,3,17,15,3,17,15,4,4,15,15,15,15,15,4,3,2,2,3,4,29,15,15,29,2,20,1,20,20,20,4,5,14,5,-1,-1,-1,-1
-1,5,5,5,5,5,5,5,5,14,5,15,15,16,17,15,3,16,20,16,15,16,4,4,4,4,4,3,2,2,3,4,15,15,15,15,2,2,1,20,21,20,5,5,14,14,14,-1,-1,-1
-1,-1,5,5,15,5,5,5,15,14,5,15,15,16,17,16,20,16,20,16,16,4,4,16,15,4,4,3,3,3,3,3,4,15,15,3,20,2,21,20,2,3,5,5,15,5,14,5,-1,-1
-1,-1,5,5,5,5,5,5,14,14,14,5,4,16,17,16,20,16,20,4,16,20,15,16,16,15,16,16,16,4,4,4,4,4,15,3,20,1,20,21,20,4,15,15,5,5,5,5,-1,-1
-1,-1,-1,5,5,5,5,5,5,5,5,14,4,4,20,4,20,16,20,20,16,3,4,16,4,20,20,20,16,16,15,16,16,15,4,17,21,20,20,2,3,15,15,15,15,5,5,15,5,-1
-1,-1,-1,-1,5,5,14,14,14,5,5,5,4,3,3,4,3,4,3,20,17,2,4,4,4,20,17,2,20,20,4,4,16,4,20,20,1,20,20,2,4,15,15,15,15,15,14,15,5,-1
-1,-1,-1,-1,-1,14,23,15,5,14,5,5,5,4,0,4,20,4,4,20,2,2,20,20,20,4,20,20,20,17,20,20,20,16,20,20,22,20,20,20,15,15,15,15,15,5,5,5,5,5
-1,-1,-1,-1,-1,-1,-1,0,5,5,13,5,5,5,0,4,3,4,4,2,3,2,20,4,2,20,2,2,20,2,20,20,17,20,20,21,20,17,20,20,15,15,15,15,5,5,15,14,14,5
-1,-1,-1,-1,-1,-1,-1,-1,0,0,5,23,14,5,5,4,0,3,15,20,2,3,2,20,20,2,2,2,22,22,20,2,16,17,21,17,20,20,20,15,15,15,5,5,5,14,14,5,14,14
-1,-1,-1,-1,-1,-1,-1,-1,-1,14,0,0,5,5,5,5,2,4,4,3,2,4,20,2,4,2,4,20,0,20,20,2,20,20,22,17,16,17,16,15,15,15,5,5,5,5,14,14,5,5
-1,-1,-1,-1,-1,-1,-1,-1,-1,14,14,14,7,0,7,5,5,5,4,4,0,3,5,2,20,0,2,20,2,3,2,17,17,22,17,16,20,20,15,15,5,5,5,5,5,5,14,5,5,5
-1,-1,-1,-1,-1,-1,-1,-1,-1,14,14,13,13,10,13,9,9,7,5,14,2,2,3,3,2,3,20,0,3,2,17,17,22,20,20,20,17,16,15,15,4,5,5,5,14,14,14,5,14,5
-1,-1,-1,-1,-1,-1,-1,-1,-1,15,13,13,13,10,10,11,9,7,0,8,8,7,5,20,20,20,20,2,2,17,17,2,17,17,17,17,16,15,14,14,5,5,5,5,5,15,4,5,14,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,13,10,10,10,10,10,11,9,11,7,10,9,8,0,4,5,2,16,17,22,17,16,16,15,5,5,5,5,5,5,5,5,5,5,5,5,5,7,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,13,10,10,10,10,10,11,11,11,11,11,11,14,7,3,0,0,22,11,7,5,14,14,14,5,5,5,5,5,5,5,5,24,4,14,10,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,10,10,11,11,11,11,11,11,11,11,11,9,8,9,11,10,6,6,7,7,9,11,0,0,0,0,12,9,12,11,23,0,0,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,13,10,11,11,11,11,11,11,11,11,11,11,11,11,9,9,9,11,11,11,11,11,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,7,0,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,23,22,0,10,11,11,11,11,11,9,9,9,9,11,11,11,11,11,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,0,0,0,0,0,11,11,11,11,9,9,11,11,11,11,11,11,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,0,0,0,0,9,9,10,8,11,11,11,11,11,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,0,0,10,11,7,0,7,9,0,3,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,9,8,0,3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9823532,0.9611489,0.9722898
0.9980392,0.975817,0.9137255
0.97165,0.875234,0.7547898
0.8987116,0.7793618,0.6461428
0.7259365,0.5916189,0.4498885
0.6280434,0.5875571,0.6012949
0.8218488,0.6565827,0.6689076
0.8888153,0.8112953,0.8510357
