14,14,14,14,12,12,12,12,6,6,6,6,9,9,9,9,9,9,9,9,9,6,6,6,6,6,7,12,12,9,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,-1,-1,-1
14,14,14,14,14,14,14,15,6,6,9,10,10,10,10,10,9,9,9,9,9,9,6,9,9,9,6,6,9,9,9,9,12,9,9,9,12,12,9,9,9,12,12,9,9,9,12,-1,-1,-1
14,14,14,14,14,14,14,14,14,14,14,14,11,10,10,10,10,10,10,10,10,9,9,9,9,9,6,9,9,9,9,9,9,9,9,9,12,9,9,9,12,9,9,9,9,8,-1,-1,-1,-1
14,14,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,16,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9
-1,-1,0,14,14,14,14,13,13,13,13,13,13,13,13,14,14,13,13,13,13,13,13,13,13,13,13,13,13,14,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,9,9,9,-1,-1
-1,-1,-1,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,3,3,3,3,3,3,4,3,10,10,10,10,10,10,10,10,10,10,10,10,-1,-1,-1
-1,-1,-1,3,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1
-1,-1,-1,-1,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1
-1,-1,-1,-1,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9986928,0.996732,0.9941176
0.9843137,0.8509804,0.8078431
0.8190476,0.5887956,0.03417367
0.8549152,0.6474402,0.02875138
0.9529412,0.6666667,0.02745098
0.8294935,0.7358661,0.3645425
0.9995643,0.8282603,0.1392468
1,0.9019608,0.345098
0.2352941,0.7294118,0
0.2658228,0.6665178,9.928022E-05
0.2034691,0.5033937,0.0006033183
0.4705882,0.4117647,0.01568628
0.4506985,0.1788287,0.000153787
0.8335116,0.01247772,0.001960784
0.9187317,0.2419691,0.04380476
0.945098,0.4352941,0.1294118
1,0.2117647,0.05098039

