-1,-1,-1,4,4,5,5,5,5,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,5,5,5,5,5,5,5,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,4,5,5,5,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,5,5,5,5,5,5,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,4,4,5,5,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,5,5,5,5,5,5,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,4,5,5,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,5,5,5,5,5,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,4,4,5,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,5,5,5,5,4,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,4,5,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,5,5,5,5,4,4,-1,-1,-1,-1,-1,-1,-1,-1
-1,4,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,5,5,5,5,4,-1,-1,-1,-1,-1,-1,-1,-1
4,4,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,5,5,4,4,5,5,6,6,7,7,7,7,7,7,7,7,7,7,7,5,5,5,5,4,-1,-1,-1,-1,-1,-1,-1,-1
4,4,6,7,7,7,7,7,7,7,7,7,7,7,6,5,4,4,4,4,5,5,5,4,4,4,4,5,6,7,7,7,7,7,7,7,7,7,5,5,5,4,4,-1,-1,-1,-1,-1,-1,-1
4,5,7,7,7,7,7,7,7,7,7,7,7,5,4,4,5,5,5,5,5,5,5,5,5,5,5,4,4,5,7,7,7,7,7,7,7,7,6,5,5,4,4,-1,-1,-1,-1,-1,-1,-1
4,7,7,7,7,7,7,7,7,7,7,6,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,6,7,7,7,7,7,7,7,5,5,4,4,-1,-1,-1,-1,-1,-1,-1
4,7,7,7,7,7,7,7,7,7,6,4,5,5,5,6,6,5,4,5,5,5,5,4,4,5,5,5,5,5,4,4,6,7,7,7,7,7,7,6,5,5,4,-1,-1,-1,-1,-1,-1,-1
4,7,7,7,7,7,7,7,7,6,4,5,5,6,7,7,4,5,7,7,7,7,7,7,7,4,5,6,5,5,5,5,4,6,7,7,7,7,7,6,5,5,4,-1,-1,-1,-1,-1,-1,-1
4,7,7,7,7,7,7,7,6,4,5,6,7,7,7,4,6,7,7,7,7,7,7,7,7,7,5,6,6,5,5,5,5,4,7,7,7,7,7,7,5,5,4,-1,-1,-1,-1,-1,-1,-1
4,7,7,7,7,7,7,7,4,5,6,7,7,7,5,5,7,7,7,7,7,7,7,7,7,7,7,4,7,7,5,5,5,4,5,7,7,7,7,7,6,5,4,4,-1,-1,-1,-1,-1,-1
4,7,7,7,7,7,7,5,5,7,7,7,7,7,4,7,7,6,5,7,7,7,7,6,5,7,7,5,6,7,7,5,5,5,4,6,7,7,7,7,6,5,4,5,4,-1,-1,-1,-1,-1
4,7,7,7,7,7,7,4,6,7,7,7,7,7,4,7,6,4,4,5,7,7,7,4,4,5,7,6,5,7,7,6,5,5,5,4,7,7,7,7,6,4,4,5,5,-1,-1,-1,-1,-1
4,6,7,7,7,7,5,5,7,7,7,7,7,7,4,7,6,4,4,5,7,7,7,4,4,5,7,5,5,7,7,7,6,5,5,4,6,7,7,7,7,4,4,4,5,4,-1,-1,-1,-1
4,5,7,7,7,7,4,7,7,7,7,7,7,7,5,6,7,5,5,7,7,7,7,6,5,7,7,4,7,7,7,7,7,6,5,5,5,7,7,7,7,4,5,5,6,5,4,-1,-1,-1
4,4,7,7,7,6,5,7,7,7,7,7,7,7,7,4,7,7,7,7,7,7,7,7,7,7,6,5,7,7,7,7,7,7,5,5,4,7,7,7,7,4,4,4,5,4,5,4,-1,-1
-1,4,7,7,7,5,6,7,7,7,7,7,7,7,7,6,4,7,7,7,7,7,7,7,7,6,4,7,7,7,7,7,7,7,6,5,4,7,7,7,6,4,4,5,5,5,5,5,-1,-1
-1,4,5,7,7,4,7,7,7,7,7,7,7,7,7,7,6,4,5,6,7,7,7,6,4,5,7,7,7,7,7,7,7,7,7,5,4,6,7,7,4,4,5,5,6,5,5,6,4,4
-1,4,4,7,7,4,7,7,7,7,7,7,7,7,7,7,7,7,6,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,6,5,5,7,7,4,-1,4,5,4,-1,4,5,5,4
-1,-1,4,6,7,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,5,5,7,5,4,-1,4,5,4,4,5,5,4,5
-1,-1,4,4,7,4,7,7,7,7,7,7,7,5,4,4,4,5,7,7,7,7,7,7,6,4,4,4,5,7,7,7,7,7,7,7,5,5,6,4,4,-1,4,5,5,5,5,4,4,5
-1,-1,-1,4,6,4,7,7,7,7,7,7,5,4,1,0,1,3,4,7,7,7,7,5,4,1,0,0,3,4,7,7,7,7,7,7,5,5,4,4,-1,-1,-1,4,4,4,4,-1,4,5
-1,-1,-1,4,4,4,7,7,7,7,7,6,4,0,0,0,2,0,3,5,7,7,6,4,0,2,1,0,0,2,5,7,7,7,7,7,5,4,4,-1,-1,-1,-1,-1,4,4,4,4,5,4
-1,-1,-1,-1,4,4,7,7,7,7,7,4,1,0,0,4,4,4,0,4,7,7,4,2,2,4,4,0,0,0,4,7,7,7,7,7,4,4,4,-1,-1,-1,-1,-1,4,5,5,5,4,-1
-1,-1,-1,-1,-1,4,6,7,7,7,7,4,0,0,0,4,4,4,0,4,7,7,4,0,3,4,4,0,0,0,4,7,7,7,7,7,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,4,5,7,7,7,7,4,0,0,0,1,3,1,0,4,7,7,4,0,0,3,2,0,0,0,4,7,7,7,7,7,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,7,7,7,7,4,1,0,0,0,0,0,0,4,7,7,5,2,0,0,0,0,0,0,4,7,7,7,7,6,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,6,7,7,7,6,4,0,0,0,0,0,4,5,7,7,7,4,1,0,0,0,0,3,5,7,7,7,7,5,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,4,7,7,7,7,5,4,2,1,2,4,5,7,7,7,7,6,4,3,1,2,4,5,7,7,7,7,6,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,4,4,5,5,7,7,7,7,6,5,4,5,6,7,7,7,7,7,7,7,5,4,5,6,7,7,7,7,7,4,5,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,4,5,7,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,5,7,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,4,7,7,6,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,4,7,7,5,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,4,4,7,7,7,6,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,4,7,7,7,7,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,4,5,7,7,7,7,6,4,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,4,7,7,7,7,7,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,4,6,7,7,5,4,4,5,4,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,5,4,4,5,6,7,7,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,4,5,4,4,5,6,7,7,6,4,4,5,7,7,7,7,7,7,7,7,7,7,6,5,4,4,6,7,7,5,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,4,4,7,7,7,7,5,4,4,4,4,4,4,4,5,5,6,6,6,5,5,4,4,4,-1,4,4,4,6,7,7,7,6,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9888337,0.9888337,0.9888337
0.8458741,0.8458741,0.8458741
0.6906955,0.6906955,0.6906955
0.5164025,0.5163821,0.5163821
0.1867628,0.1230364,0.1230364
0.6489559,0.4361475,0.4361475
0.8492792,0.5702292,0.5702292
0.9972026,0.6650869,0.6650869

