9,9,11,11,11,11,11,11,11,11,9,9,7,7,7,6,8,9,9,9,9,9,8,8,5,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,5,5,8,8,9,9,9,9,9,9,5,7,7,7,5,9,9,11,11,11,11,11,11,11,11,11,10,9
9,9,11,11,11,11,11,11,11,10,9,4,7,7,4,9,9,9,8,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,5,8,8,9,9,8,7,7,7,9,9,11,11,11,11,11,11,11,11,11,9,9
9,9,10,11,11,11,11,11,11,10,9,8,6,6,9,9,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,8,9,5,6,6,9,9,11,11,11,11,11,11,11,11,11,9,9
9,9,9,11,11,11,11,11,11,11,9,9,9,9,9,9,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,9,9,9,9,9,9,10,11,11,11,11,11,11,11,11,10,9,9
-1,9,9,8,11,11,11,11,11,11,11,8,8,8,10,9,9,8,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,8,9,9,10,10,9,9,10,11,11,11,11,11,11,11,11,10,9,9,9
-1,9,9,9,8,11,11,11,11,11,11,11,11,11,11,11,8,9,9,8,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,8,9,9,9,8,11,11,11,11,11,11,11,11,11,11,11,11,10,9,9,9,-1
-1,-1,9,9,9,9,10,11,11,11,11,11,11,11,11,11,11,9,9,9,9,9,8,5,7,7,7,7,7,7,7,7,7,5,6,7,5,8,7,6,8,6,7,6,6,7,7,7,7,7,7,7,7,7,6,8,9,9,9,9,3,9,9,10,11,11,11,11,11,11,11,11,11,11,9,9,9,9,-1,-1
-1,-1,-1,9,9,9,9,8,11,11,11,11,11,11,11,11,9,9,2,1,8,9,9,9,9,8,8,5,6,7,7,7,7,9,8,7,8,9,5,5,9,5,7,8,9,7,7,7,7,6,5,5,8,9,9,9,9,8,1,0,0,1,9,9,10,11,11,11,11,11,11,11,10,9,9,9,9,-1,-1,-1
-1,-1,-1,-1,-1,9,9,9,11,11,11,11,11,11,11,9,9,8,0,0,0,0,1,3,9,9,9,9,9,9,8,8,5,9,9,6,6,9,9,9,9,6,7,9,9,5,8,8,9,9,9,9,9,9,8,3,0,0,0,0,0,0,3,9,9,10,11,11,11,11,11,11,9,9,9,9,-1,-1,-1,-1
-1,-1,-1,-1,9,9,8,11,11,11,11,11,11,11,9,9,9,8,0,0,0,0,0,0,0,0,3,9,9,9,9,9,9,9,9,8,7,6,8,8,6,7,5,9,9,9,9,9,9,9,9,9,9,1,0,0,0,0,0,0,0,0,3,9,9,9,10,11,11,11,11,11,11,10,9,9,-1,-1,-1,-1
-1,-1,-1,-1,9,9,11,11,11,11,11,11,10,9,9,9,9,9,9,1,0,0,0,0,0,0,0,3,9,9,9,9,5,5,8,9,8,5,6,6,5,8,9,9,5,5,6,8,9,9,9,9,8,0,0,0,0,0,0,0,1,9,9,9,9,9,9,10,11,11,11,11,11,11,9,9,-1,-1,-1,-1
-1,-1,-1,-1,9,9,10,11,10,10,8,9,9,9,9,-1,-1,9,9,9,3,0,0,0,0,0,0,0,9,9,9,9,7,7,7,8,9,9,9,9,9,9,8,6,7,7,7,5,9,9,9,9,1,0,0,0,0,0,0,1,9,9,9,9,-1,9,9,9,9,9,10,10,11,10,9,9,-1,-1,-1,-1
-1,-1,-1,-1,9,9,9,9,9,9,9,9,9,9,-1,-1,-1,-1,9,9,9,3,0,0,0,0,0,0,3,9,9,9,7,7,7,7,6,5,8,8,5,6,7,7,7,7,7,6,9,9,9,8,0,0,0,0,0,0,1,9,9,9,-1,-1,-1,-1,-1,9,9,9,9,9,9,9,9,9,-1,-1,-1,-1
-1,-1,-1,-1,-1,9,9,9,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,1,0,0,0,0,0,0,9,9,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,9,9,1,0,0,0,0,0,0,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,9,9,9,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,0,0,0,0,0,0,8,9,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,9,9,0,0,0,0,0,0,8,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,3,0,0,0,0,0,3,9,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,9,3,0,0,0,0,0,1,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,0,0,0,0,0,3,9,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,9,1,0,0,0,0,0,8,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,3,0,0,0,0,3,9,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,9,3,0,0,0,0,1,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,0,0,0,0,8,9,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,9,3,0,0,0,0,8,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,11,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,3,0,0,0,8,9,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,9,8,0,0,0,1,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,8,0,0,0,9,9,7,7,7,5,9,9,9,9,9,9,9,9,9,8,7,7,7,7,9,8,0,0,0,8,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,0,0,0,9,8,7,7,7,8,9,9,9,9,9,9,9,9,9,9,7,7,7,7,9,9,0,0,0,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,-1,-1,-1,-1,-1
-1,-1,-1,-1,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,3,0,0,9,8,7,7,7,9,9,0,0,0,0,0,0,0,8,9,6,7,7,7,8,9,0,0,1,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,11,-1,-1,-1,-1
-1,-1,-1,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,8,0,1,9,8,7,7,7,9,8,0,0,0,0,0,0,0,3,9,5,7,7,7,8,9,1,0,3,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,-1,-1,-1
-1,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,0,1,9,8,7,7,5,9,8,3,3,3,3,3,3,3,3,9,8,7,7,7,5,9,3,0,8,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,-1,-1
-1,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,-1,-1,-1,9,9,1,3,9,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,5,5,9,3,0,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,-1,-1
11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,-1,4,4,4,4,4,-1,-1,9,9,9,9,9,9,9,9,8,8,3,3,3,3,3,3,3,3,8,8,9,9,9,9,9,9,8,3,9,9,-1,-1,-1,-1,4,4,4,4,4,-1,-1,-1,9,9,-1,-1,-1,-1,-1,-1,11,11,11,-1,-1
11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,9,4,4,4,4,4,4,4,8,9,9,9,9,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,8,9,9,9,9,8,4,4,4,4,4,4,4,4,4,4,4,4,9,9,9,-1,-1,-1,-1,-1,11,11,11,-1,-1
11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,9,4,4,4,4,4,4,8,9,9,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,9,9,8,4,4,4,4,4,4,4,4,4,4,4,8,9,9,9,-1,-1,-1,-1,11,11,11,-1,-1
11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,8,4,4,4,4,4,4,9,9,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,9,9,8,4,4,4,4,4,4,4,4,4,4,8,9,9,-1,-1,-1,-1,11,11,11,-1,-1
11,11,11,-1,-1,-1,-1,-1,-1,-1,9,9,9,8,4,4,4,4,4,8,9,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,9,8,4,4,4,4,4,4,4,4,4,4,8,9,9,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,8,4,4,4,4,4,8,9,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,9,4,4,4,4,4,4,4,4,4,4,9,9,9,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,4,4,4,4,4,8,9,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,9,4,4,4,4,4,4,4,4,4,8,9,9,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,4,4,4,4,4,8,9,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,8,4,4,4,4,4,4,4,4,4,9,9,9,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,9,9,4,4,4,4,4,4,9,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,8,4,4,4,4,4,4,4,4,8,9,9,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,9,9,8,4,4,4,4,4,9,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,4,4,4,4,4,4,4,4,4,9,9,9,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,9,9,9,4,4,4,4,4,8,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,9,4,4,4,4,4,4,4,4,8,9,9,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,9,9,8,4,4,4,4,4,9,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,9,9,9,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,8,4,4,4,4,4,4,4,4,9,9,9,-1,-1,-1,-1
-1,-1,-1,-1,-1,9,9,9,4,4,4,4,4,8,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,8,3,1,1,3,8,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,4,4,4,4,4,4,4,4,8,9,9,-1,-1,-1,-1
-1,-1,-1,-1,-1,9,9,8,4,4,4,4,4,9,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,8,4,4,4,4,4,4,4,4,9,9,-1,-1,-1,-1
-1,-1,-1,-1,-1,9,9,4,4,4,4,4,8,9,8,1,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,3,9,8,4,4,4,4,4,4,4,4,9,9,-1,-1,-1,-1
-1,-1,-1,-1,9,9,8,4,4,4,4,4,8,9,4,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,9,9,4,4,4,4,4,4,4,4,8,9,9,-1,-1,-1
-1,-1,-1,-1,9,9,8,4,4,4,4,4,9,9,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,8,9,8,4,4,4,4,4,4,4,8,9,9,-1,-1,-1
-1,-1,-1,-1,9,9,4,4,4,4,8,9,9,8,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,4,9,9,8,8,4,4,4,4,4,4,9,9,-1,-1,-1
-1,-1,-1,9,9,8,4,4,8,9,9,9,9,4,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,9,9,9,9,9,8,4,4,4,4,9,9,-1,-1,-1
-1,-1,-1,9,9,8,4,8,9,9,2,8,9,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,8,9,1,3,9,9,4,4,4,4,9,9,-1,-1,-1
-1,-1,-1,9,9,4,4,9,9,0,0,9,9,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,8,9,1,0,3,9,8,4,4,4,9,9,-1,-1,-1
-1,-1,-1,9,9,4,4,9,8,0,0,9,9,1,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,3,9,3,0,0,9,9,4,4,4,8,9,-1,-1,-1
-1,-1,9,9,9,4,8,9,4,0,2,9,8,0,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,1,3,9,3,0,0,9,9,4,4,4,8,9,9,-1,-1
-1,-1,9,9,8,4,8,9,2,0,2,9,8,0,1,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,0,1,9,3,0,0,9,9,4,4,4,8,9,9,-1,-1
-1,-1,9,9,8,4,8,9,8,0,2,9,8,0,0,0,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,1,9,8,0,0,9,9,4,4,4,8,9,9,-1,-1
-1,-1,9,9,2,4,4,9,9,0,2,9,8,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,1,9,8,0,3,9,8,4,4,4,8,9,9,-1,-1
-1,-1,9,9,2,4,4,8,9,9,9,9,8,0,0,0,0,0,0,0,0,0,0,8,9,1,0,0,1,8,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,8,0,0,0,3,9,3,0,0,0,0,0,0,0,0,0,1,9,9,8,9,9,4,4,4,4,8,9,9,-1,-1
-1,-1,9,9,2,4,4,4,8,9,9,9,8,0,0,0,0,0,0,0,0,0,0,3,9,8,0,0,8,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,3,0,0,8,9,1,0,0,0,0,0,0,0,0,0,1,9,9,9,9,8,4,4,4,4,8,9,9,-1,-1
-1,-1,9,9,2,4,4,4,4,4,8,9,8,0,0,0,0,0,0,0,0,0,0,1,9,9,8,8,9,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,8,9,9,8,0,0,0,0,0,0,0,0,0,0,1,9,8,4,4,4,4,4,4,4,8,9,-1,-1,-1
-1,-1,9,9,2,4,4,4,4,4,4,9,8,0,0,0,0,0,0,0,0,0,0,0,1,9,9,9,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,9,9,8,0,0,0,0,0,0,0,1,3,8,8,9,9,9,8,4,4,4,4,4,4,9,9,-1,-1,-1
-1,-1,9,9,2,4,4,4,4,4,4,9,9,0,0,0,0,0,0,0,0,0,0,0,8,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,1,0,0,0,0,0,0,3,8,9,9,9,9,9,9,9,9,8,4,4,4,4,4,4,9,9,-1,-1,-1
-1,-1,9,9,0,4,4,4,4,4,4,9,9,1,0,0,0,0,0,0,0,0,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,8,9,9,9,9,8,8,4,4,4,4,4,4,4,4,4,4,4,4,9,9,-1,-1,-1
-1,-1,9,9,0,4,4,4,4,4,4,8,9,2,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,3,9,9,9,9,8,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,9,-1,-1,-1
-1,-1,9,9,0,4,4,4,4,4,4,8,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,9,9,9,8,8,4,4,4,4,4,4,4,8,9,9,9,4,4,4,4,4,4,4,9,9,-1,-1,-1
-1,-1,9,9,0,4,4,4,4,4,4,4,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,9,9,9,8,4,4,4,4,4,4,4,4,8,9,9,9,9,8,4,4,4,4,4,4,8,9,9,-1,-1,-1
-1,-1,9,9,0,2,4,4,4,4,4,4,9,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,9,9,9,8,4,4,4,4,4,4,4,4,8,9,9,9,8,4,4,4,4,4,4,4,4,4,8,9,9,-1,-1,-1
-1,-1,9,9,0,2,4,4,4,4,4,4,8,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,9,9,9,4,4,4,4,4,4,4,4,4,8,9,9,9,8,4,4,4,4,4,4,4,4,4,4,4,8,9,9,-1,-1,-1
-1,-1,9,9,2,0,4,4,4,4,4,4,4,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,9,9,8,4,4,4,4,4,4,4,4,4,9,9,9,8,4,4,4,4,4,4,4,4,4,4,4,4,4,9,9,-1,-1,-1,-1
-1,-1,9,9,4,0,4,4,4,4,4,4,4,9,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,9,8,4,4,4,4,4,4,4,4,4,8,9,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,9,-1,-1,-1,-1
-1,-1,9,9,9,0,2,4,4,4,4,4,4,8,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,9,8,4,4,4,4,4,4,4,4,4,4,8,9,9,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,9,9,-1,-1,-1,-1
-1,-1,-1,9,9,0,0,4,4,4,4,4,4,4,9,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,9,8,4,4,4,4,4,4,4,4,4,4,9,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,9,9,-1,-1,-1,-1
-1,-1,-1,9,9,2,0,4,4,4,4,4,4,4,8,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,9,4,4,4,4,4,4,4,4,4,4,4,9,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,9,-1,-1,-1,-1,-1
-1,-1,-1,9,9,8,0,2,4,4,4,4,4,4,4,9,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,9,9,4,4,4,4,4,4,4,4,4,4,4,9,9,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,9,9,-1,-1,-1,-1,-1
-1,-1,-1,-1,9,9,0,0,4,4,4,4,4,4,4,4,9,9,1,0,0,0,0,3,9,1,0,3,9,0,0,0,0,0,0,0,8,9,9,4,4,4,4,4,4,4,4,4,4,4,9,9,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,9,9,-1,-1,-1,-1,-1
