-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,13,0,1,8,9,9,9,8,15,13,1,3,3,1,1,1,1,1,1,1,1,13,15,13,6,5,6,13,15,6,1,1,1,1,1,1,1,2,2,2,1,13,15,9,9,9,9,9,9,9,9,15,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,13,0,3,8,9,9,9,13,15,8,3,3,3,3,3,1,1,1,1,1,13,15,5,1,1,1,1,1,13,15,5,1,1,1,1,1,3,3,3,3,3,7,15,7,9,9,9,9,9,9,9,15,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,6,0,3,8,9,13,13,15,15,3,3,3,3,3,3,1,1,1,1,6,15,5,1,1,1,1,1,1,1,13,13,1,1,1,1,5,3,3,3,3,3,8,15,15,13,7,9,9,9,9,7,15,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,6,0,9,8,13,15,15,15,15,3,3,3,3,3,3,3,1,1,1,6,6,1,1,1,1,1,1,1,1,5,13,1,1,1,1,3,3,3,3,3,3,3,15,15,15,15,13,9,9,9,7,15,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,6,0,9,8,15,15,5,15,13,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,15,15,5,15,15,9,9,9,7,15,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,6,0,9,13,15,6,5,15,13,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,13,15,1,13,15,7,9,9,13,15,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,13,0,9,13,15,6,5,15,13,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,13,15,1,13,15,7,9,9,13,15,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,13,0,9,8,15,13,5,15,13,1,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,2,1,13,15,1,13,15,8,9,9,15,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,0,9,8,15,15,15,15,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,15,15,15,15,9,9,9,15,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,1,3,8,8,13,15,15,13,1,1,1,1,1,1,13,5,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,6,13,1,1,1,1,1,1,15,15,13,13,9,9,9,7,15,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,6,1,8,9,9,9,15,15,1,1,1,1,1,1,15,13,1,6,13,1,1,1,1,6,13,1,1,1,1,1,15,6,1,13,13,1,1,1,1,1,1,15,13,9,9,9,9,9,13,15,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,13,0,9,9,9,9,13,15,1,1,1,1,1,1,13,15,15,15,6,1,1,1,1,1,1,1,1,1,1,1,6,15,15,15,6,1,1,1,1,1,5,15,13,9,9,9,9,9,15,15,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,1,9,9,9,9,13,15,5,1,1,1,1,1,5,5,13,6,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,5,5,1,1,1,1,1,6,15,7,9,9,9,9,9,15,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,13,3,9,9,9,8,15,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,15,9,9,9,9,9,13,15,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,1,9,9,9,9,15,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,6,15,13,9,9,9,9,9,15,15,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,6,3,9,9,9,13,15,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,6,13,13,15,15,15,15,15,15,15,15,15,9,9,9,9,7,15,15,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,1,9,9,9,9,15,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,13,15,15,15,15,15,15,15,13,13,13,13,13,13,7,9,9,9,9,15,15,15,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,18,18,18,18,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,13,3,9,9,9,13,15,13,1,1,1,1,1,1,1,1,1,1,1,1,6,13,15,15,15,15,13,7,7,9,9,9,9,9,9,9,9,9,9,7,9,9,13,15,15,15,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,18,18,18,18,18,18,18,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,5,9,9,9,9,15,15,6,1,1,1,1,1,1,1,1,1,6,15,15,15,15,13,9,9,9,9,9,9,9,9,7,13,15,15,15,15,15,15,15,15,15,15,7,15,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18,18,18,18,18,18,18,18,18,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,1,9,9,9,8,15,15,5,1,15,6,5,1,1,5,15,15,15,13,8,9,9,9,9,9,9,9,7,13,15,15,15,15,15,13,15,15,16,14,15,15,10,13,15,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18,18,18,18,18,18,18,18,18,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,13,1,9,9,9,13,15,15,5,6,15,15,5,13,15,15,13,9,9,9,9,9,9,9,9,8,15,15,15,15,13,8,9,9,7,15,16,18,18,17,15,15,15,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18,18,18,18,18,18,18,18,18,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,6,4,9,9,9,13,15,15,6,1,5,13,15,15,7,9,9,9,9,9,9,9,9,13,15,15,15,7,9,9,9,9,9,7,15,17,18,18,18,17,15,15,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18,18,18,18,18,18,18,18,18,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,6,4,9,9,9,13,15,15,13,15,15,13,9,9,9,9,9,9,9,9,7,15,15,15,7,9,9,9,9,9,9,9,13,15,18,18,18,18,18,16,15,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18,18,18,18,18,18,18,18,18,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,15,6,4,9,9,9,8,15,15,15,13,9,9,9,9,9,9,9,9,13,15,15,13,9,9,9,9,15,15,15,15,15,15,15,18,18,18,18,18,18,15,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,18,18,18,18,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,11,15,15,13,5,9,9,9,9,15,13,7,13,13,15,15,15,15,15,15,15,15,15,15,15,13,13,15,15,14,16,16,14,15,14,18,18,18,18,18,16,15,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,18,18,18,18,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,7,12,13,15,15,5,9,8,13,15,15,15,15,15,15,15,13,13,13,13,13,13,15,15,15,15,15,15,14,18,18,18,18,18,16,15,15,14,15,15,15,15,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,18,18,18,18,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,15,12,12,7,15,15,15,15,15,15,13,6,6,5,1,1,1,1,1,1,1,1,1,1,1,5,6,15,14,18,18,18,18,18,14,15,13,13,13,15,15,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,18,18,18,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,8,13,15,13,12,10,15,15,15,13,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,15,17,18,18,18,18,14,15,12,12,7,15,13,8,8,8,8,-1,15,15,15,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,18,18,18,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,13,8,8,15,15,15,15,15,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,15,14,18,18,18,18,15,15,7,10,15,15,8,8,8,8,8,8,15,15,15,15,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,8,8,8,8,13,15,15,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,6,13,5,1,1,1,1,1,1,13,15,16,18,18,14,15,15,15,15,15,7,8,8,8,8,8,8,8,15,15,15,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,8,8,8,8,13,15,15,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,15,15,15,15,6,1,1,1,1,1,1,15,15,16,16,15,13,1,13,15,15,7,8,8,8,8,8,8,8,8,15,15,15,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,8,8,8,8,13,15,15,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,15,6,0,0,13,15,1,1,1,1,1,1,5,15,15,15,15,5,1,1,13,15,15,7,8,8,8,8,8,8,8,7,15,15,15,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,8,8,8,8,13,15,15,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,13,0,0,0,0,15,6,1,1,1,1,1,1,1,6,6,1,1,1,1,1,6,15,15,8,8,8,8,8,8,8,8,13,15,15,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,8,8,8,8,8,15,15,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,15,5,0,0,0,0,13,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,15,13,8,8,8,8,8,8,8,8,15,15,15,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,13,8,8,8,8,15,15,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,15,15,15,15,15,13,15,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,15,7,8,8,8,8,8,8,8,7,15,15,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,8,8,8,8,13,15,13,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,5,15,13,6,6,6,6,13,13,13,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,2,3,15,15,8,8,8,8,8,8,8,8,15,15,15,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,8,8,8,8,8,15,15,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,3,3,3,7,15,13,8,8,8,8,8,8,8,13,15,15,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,13,8,8,8,8,13,15,13,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,3,3,3,3,3,15,15,7,8,8,8,8,8,8,8,15,15,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,8,8,8,8,8,15,15,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,7,15,13,8,8,8,8,8,8,8,13,15,15,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,8,8,8,8,13,15,13,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,3,3,3,3,3,3,3,15,15,8,8,8,8,8,8,8,7,15,15,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,13,8,8,8,8,13,15,8,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,3,3,3,3,3,3,3,13,15,7,8,8,8,8,8,8,8,15,15,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,8,8,8,8,8,15,15,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,5,15,5,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,3,3,3,3,3,3,3,8,15,13,8,8,8,8,8,8,8,15,15,15
-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,13,8,8,13,15,15,15,13,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,15,5,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,2,15,15,15,15,7,8,8,8,8,13,15,15
-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,8,8,15,15,15,15,15,6,3,3,3,3,3,3,3,3,3,1,5,15,15,6,1,1,1,1,1,1,1,1,1,5,6,1,1,1,1,1,1,1,1,1,1,13,15,6,1,2,3,3,3,3,3,3,3,3,1,13,15,15,15,15,13,8,8,8,7,15,15
-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,8,13,15,13,1,13,15,3,1,3,3,3,3,3,3,3,1,1,13,15,15,15,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,15,15,15,5,1,2,3,3,3,3,3,3,1,1,6,15,5,5,15,15,7,8,8,8,15,15
-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,8,15,15,1,1,15,15,1,1,1,1,3,3,3,3,1,1,1,13,15,15,15,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,15,15,15,6,1,1,2,2,3,2,2,1,1,1,6,15,6,1,5,15,13,8,8,8,15,15
