-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,20,20,20,16,16,16,15,20,20,16,20,20,20,20,20,20,20,20,6,6,6,6,20,18,16,18,18,18,18,18,18,18,18,18,18,15,6,6,6,6,6,6,20,20,20,20,20,15,20,15,16,16,16,-1,-1,-1,-1,-1,-1,7,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,20,20,15,16,16,16,20,20,15,20,20,20,20,20,20,20,20,6,6,6,6,20,18,16,18,18,16,16,16,16,16,18,16,18,20,6,6,6,6,6,6,20,20,20,20,20,15,20,15,16,16,15,-1,-1,-1,-1,-1,-1,7,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,20,20,16,16,16,20,20,15,15,20,20,20,20,6,6,6,6,6,6,6,20,18,16,16,16,18,18,18,18,16,16,16,18,20,6,6,6,6,6,6,6,20,20,20,20,15,20,15,16,16,-1,-1,-1,-1,-1,-1,-1,7,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,20,15,16,16,20,20,20,15,20,20,20,20,5,6,6,6,6,6,6,20,16,15,16,16,16,18,18,18,18,16,16,18,20,6,6,6,6,5,5,5,20,20,20,20,15,20,15,16,16,-1,-1,-1,-1,-1,-1,-1,7,7,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,20,16,16,15,20,20,20,20,20,20,20,5,5,5,6,6,6,6,20,16,16,16,16,18,18,18,18,18,18,16,18,20,6,6,6,5,5,5,5,20,20,20,15,15,20,15,16,16,-1,-1,-1,-1,-1,-1,-1,7,7,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,20,15,16,15,20,20,20,20,20,20,20,6,5,5,5,6,6,6,20,16,15,16,18,18,18,18,16,18,18,16,18,20,6,6,5,5,5,5,5,20,20,20,15,15,20,15,16,16,-1,-1,-1,-1,-1,-1,-1,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,20,16,15,20,20,20,20,20,20,4,6,5,5,5,5,6,6,20,15,15,16,16,16,18,18,18,16,16,16,16,20,6,6,5,5,5,5,5,20,20,20,15,15,20,16,16,16,-1,-1,-1,-1,-1,-1,-1,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,20,16,15,20,20,20,20,20,20,4,6,6,5,5,5,6,6,20,15,15,15,16,16,16,16,16,18,16,15,16,20,6,6,5,5,5,5,5,20,20,20,15,20,20,16,16,15,-1,-1,-1,-1,-1,-1,-1,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,15,16,15,20,20,20,20,20,4,6,6,5,5,5,5,6,20,15,20,15,15,15,15,15,15,15,15,15,16,20,6,5,5,5,5,5,5,4,20,20,15,20,20,16,16,15,-1,-1,-1,-1,-1,-1,-1,7,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,16,15,20,20,20,20,20,4,6,6,5,5,5,5,6,20,20,20,20,20,20,6,6,20,20,20,20,15,20,6,5,5,5,5,5,5,4,20,20,20,20,15,16,16,-1,-1,-1,-1,-1,-1,-1,-1,7,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,15,15,20,20,20,20,20,4,5,6,5,5,5,5,6,20,20,20,6,6,5,2,2,0,1,6,20,20,20,6,5,5,5,6,6,5,4,20,20,20,20,15,16,16,-1,-1,-1,-1,-1,-1,-1,-1,7,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,20,20,20,20,4,4,8,7,4,5,5,6,20,6,6,4,5,5,5,5,5,5,1,2,6,20,6,5,4,6,6,6,6,20,20,20,20,20,15,16,16,-1,-1,-1,-1,-1,-1,-1,-1,7,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,20,15,15,20,20,20,8,7,8,8,8,7,5,6,6,6,6,6,6,6,5,5,5,5,5,5,2,0,5,6,6,7,22,22,7,6,20,20,20,20,20,15,16,16,-1,-1,-1,-1,-1,-1,-1,-1,7,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,20,15,15,20,20,7,8,7,8,8,7,7,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,1,0,7,22,22,22,22,22,20,20,20,20,20,15,16,15,-1,-1,-1,-1,-1,-1,-1,-1,7,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,20,15,20,20,7,7,7,7,7,7,8,7,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,4,22,22,23,23,23,23,7,6,20,20,20,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,20,15,15,20,2,1,2,2,4,8,8,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,6,22,23,23,23,23,23,22,21,20,20,20,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,20,20,15,4,6,6,6,5,2,7,8,6,6,6,6,6,6,6,5,5,5,5,5,5,5,6,6,5,6,22,23,23,23,23,23,22,21,6,20,20,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,20,20,20,2,2,5,6,6,5,4,7,6,6,6,6,5,5,5,2,2,2,2,2,5,5,5,6,6,6,22,23,23,23,23,23,21,21,6,20,20,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,20,4,2,5,2,2,5,6,2,7,6,7,7,6,2,1,2,4,7,7,7,7,4,2,2,5,6,6,22,23,23,23,23,22,21,21,20,20,15,16,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,20,4,2,2,2,2,2,5,5,6,7,8,8,8,2,1,4,7,7,7,7,7,7,4,2,4,7,7,7,22,22,22,22,7,21,20,20,20,15,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,20,4,5,5,5,5,5,5,5,4,8,8,7,7,2,2,4,7,7,7,7,7,7,4,1,3,7,7,7,22,22,8,7,7,20,20,20,20,15,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,20,4,5,5,5,5,5,5,6,5,7,7,7,6,2,2,6,7,7,7,8,8,7,4,1,3,7,7,7,22,23,22,7,7,20,20,20,20,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,4,5,5,5,5,5,5,6,5,7,8,8,7,6,5,4,7,7,7,7,7,7,4,1,3,7,7,22,23,22,22,22,7,6,20,20,20,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,7,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,4,5,5,5,5,5,5,6,5,4,8,9,8,7,6,4,2,5,2,2,2,2,1,1,1,8,7,7,7,7,7,6,6,20,20,20,20,16,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,7,7,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,2,5,6,5,5,5,5,6,8,6,8,8,9,9,8,7,6,2,2,2,2,2,1,1,2,5,5,4,7,7,7,6,20,20,20,20,15,15,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,7,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,5,2,2,2,5,6,5,6,9,8,8,8,4,8,9,8,7,6,6,5,5,5,5,5,2,5,5,5,2,4,3,20,20,20,20,20,15,15,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,5,2,2,2,5,5,5,6,6,6,8,9,8,4,8,9,9,9,8,6,6,6,6,5,5,1,5,5,2,5,5,5,4,20,20,20,20,15,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,5,1,2,2,5,6,5,6,6,6,6,6,7,9,8,9,9,4,4,9,8,6,6,6,6,5,1,5,5,2,5,5,5,5,20,20,20,20,15,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,5,1,2,5,5,6,5,6,4,6,6,6,6,6,6,9,9,8,2,4,9,9,8,6,6,6,6,2,5,2,5,5,5,5,5,20,20,20,20,15,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,5,2,2,5,5,5,5,6,5,20,6,6,6,6,6,6,6,9,9,8,8,9,9,8,5,2,2,6,6,5,2,5,5,5,5,5,20,20,20,20,20,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,5,5,5,6,5,6,20,6,6,6,6,6,6,6,6,6,8,9,9,9,8,5,2,2,2,2,6,6,5,5,5,5,5,5,4,20,20,20,20,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,5,2,5,6,6,5,6,5,20,6,6,6,6,6,6,6,6,6,6,7,9,8,2,2,2,2,4,2,2,5,6,5,5,5,5,5,5,20,20,20,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,6,6,6,6,6,6,6,20,20,6,6,6,6,6,5,6,6,6,6,6,7,5,1,2,2,8,8,8,2,2,5,6,5,5,5,5,5,20,20,20,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,5,5,5,5,5,6,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,2,1,2,8,9,9,8,8,2,1,5,6,5,5,5,5,4,20,20,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,5,5,5,5,8,7,7,6,6,6,6,6,6,6,6,6,6,6,6,5,1,1,5,9,9,9,9,8,7,2,1,6,5,5,5,5,2,20,20,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,8,8,8,8,8,6,6,6,6,6,6,6,6,5,6,6,6,6,6,2,1,2,8,8,9,4,4,8,7,4,6,5,5,5,1,5,20,20,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,7,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,8,8,8,7,6,6,5,2,5,6,6,6,5,6,6,6,6,6,6,1,1,5,7,8,8,2,4,7,7,7,5,2,2,2,6,6,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,7,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,-1,-1,-1,-1,-1
