-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,-1,-1,-1,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,-1,-1,-1,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,3,3,3,3,4,3,3,3,3,4,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,3,3,3,3,3,3,3,4,3,3,3,4,4,3,6,4,3,3,3,3,3,4,3,3,3,3,4,4,3,3,3,3,3,3,4,3,3,3,3,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,3,3,3,3,3,3,4,3,3,3,3,4,5,3,4,6,6,4,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,4,3,3,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,3,3,3,3,3,3,3,3,4,5,4,5,5,3,6,6,6,3,4,3,3,3,4,3,3,3,3,3,3,3,4,4,3,3,3,3,3,4,3,2,0,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,3,3,3,3,3,3,3,4,5,5,4,6,6,6,3,5,6,6,3,5,3,3,3,3,4,3,3,3,3,3,3,3,4,4,3,3,3,3,3,4,2,0,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,3,3,3,3,3,3,4,4,4,5,6,6,5,6,6,3,3,3,3,5,4,3,3,3,4,3,3,3,2,3,3,3,3,4,4,3,3,3,3,3,2,0,0,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,3,3,3,3,3,3,4,5,6,6,4,3,3,3,3,6,6,6,5,4,5,4,3,3,3,4,3,3,0,2,3,3,4,3,4,4,4,3,3,3,2,0,0,0,0,0,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,3,3,3,3,6,4,3,6,6,6,3,4,4,4,3,3,6,6,6,5,5,5,3,3,3,3,4,2,0,2,3,3,3,4,3,4,4,4,3,3,2,0,0,0,0,0,0,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,3,4,3,4,6,6,4,4,6,5,3,4,4,4,4,3,4,6,6,6,4,5,4,3,3,3,3,2,0,0,2,3,3,3,4,4,4,4,4,3,2,0,0,0,0,0,0,0,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,3,3,4,3,6,6,6,3,6,5,3,4,4,4,4,4,3,6,6,6,5,5,5,3,3,3,3,0,0,0,0,2,3,3,3,4,4,4,4,2,2,2,0,0,0,0,0,0,2,3,3,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,3,4,3,4,6,6,3,6,6,3,4,4,4,4,4,3,6,6,6,6,4,5,5,3,3,2,0,0,0,0,2,3,3,3,3,4,3,2,14,14,2,2,0,0,0,0,0,3,3,3,3,-1,-1,-1,-1,-1,-1,-1
-1,-1,3,3,4,3,3,3,4,6,6,4,3,4,4,4,4,3,6,6,6,6,5,4,5,4,3,2,0,0,0,0,0,2,3,3,3,3,2,1,14,14,14,2,2,2,0,0,0,2,3,3,3,3,-1,-1,-1,-1,-1,-1
-1,-1,-1,3,3,4,4,5,6,6,6,6,4,3,3,4,3,4,6,6,6,6,6,5,5,5,3,2,0,0,0,0,0,0,2,3,3,3,2,1,1,14,14,14,2,2,2,0,0,2,4,3,3,3,3,-1,-1,-1,-1,-1
-1,-1,-1,-1,3,4,4,4,6,6,6,6,6,5,4,4,4,5,5,4,4,5,5,6,4,2,2,2,0,0,0,0,0,0,2,3,3,3,2,2,1,1,14,14,13,14,2,2,2,3,3,4,3,3,3,3,3,-1,-1,-1
-1,-1,-1,-1,3,3,4,4,5,6,6,6,6,6,6,6,4,3,4,5,5,4,3,4,2,14,9,2,2,0,0,0,0,0,3,3,3,3,3,2,2,1,1,14,14,13,14,2,2,3,3,3,3,3,3,3,3,3,-1,-1
-1,-1,-1,-1,-1,3,4,5,4,5,6,6,6,6,6,4,4,7,7,7,7,6,2,0,13,9,9,13,2,2,0,0,0,0,3,3,3,3,3,3,2,1,1,1,14,14,13,14,2,3,3,3,3,3,3,3,3,3,3,-1
-1,-1,-1,-1,-1,3,3,4,5,4,6,6,6,6,4,4,7,7,7,6,0,0,13,9,9,9,9,9,0,2,0,0,0,2,3,3,3,3,3,3,3,2,1,1,14,14,14,2,4,4,3,3,3,3,3,3,3,3,-1,-1
-1,-1,-1,-1,-1,-1,3,3,5,4,5,6,6,5,3,7,7,7,5,2,13,9,9,9,9,9,9,9,9,2,2,0,0,2,3,3,3,3,3,3,3,2,1,1,14,14,2,4,4,5,5,3,3,3,3,3,4,3,3,-1
-1,-1,-1,-1,-1,-1,-1,3,3,5,4,5,6,4,4,7,6,2,14,9,9,9,9,9,9,9,9,9,9,14,2,0,0,2,4,3,3,3,3,3,3,2,2,1,2,2,4,5,4,4,5,4,3,3,3,3,3,3,3,-1
-1,-1,-1,-1,-1,-1,-1,-1,3,4,5,4,6,4,4,2,14,10,10,9,9,9,9,9,9,9,9,9,9,8,0,2,2,3,3,3,3,3,3,3,3,2,2,3,3,4,4,5,5,4,3,4,3,3,3,3,3,3,3,-1
-1,-1,-1,-1,-1,-1,-1,-1,3,3,5,4,5,2,0,10,10,10,9,9,9,9,9,9,9,9,9,9,9,8,8,2,2,3,3,4,3,3,3,3,3,3,3,3,3,3,4,5,5,3,6,6,6,4,3,3,3,3,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,3,4,4,2,13,11,11,10,10,9,9,9,9,9,9,9,9,9,9,8,8,8,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,3,5,6,6,6,3,4,3,3,3,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,13,11,11,11,11,10,10,9,9,9,9,9,9,9,9,9,9,8,13,0,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,4,5,3,4,6,6,4,4,5,3,3,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,2,13,12,12,11,11,11,10,10,9,9,9,9,9,9,9,9,9,9,0,2,4,5,5,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,5,5,3,3,3,3,5,3,3,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,11,12,11,11,11,10,9,9,9,9,9,9,9,9,9,14,0,4,5,5,4,5,5,3,3,3,3,4,3,3,3,3,3,4,4,4,3,3,5,5,5,4,5,4,3,3,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,11,11,11,10,10,9,9,9,9,9,9,9,13,2,3,3,5,5,5,5,3,3,4,3,3,3,4,3,4,4,3,3,3,3,3,3,4,5,5,5,5,4,3,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,13,11,11,10,10,9,9,9,9,9,9,0,2,4,4,3,3,5,5,3,4,5,3,3,3,3,3,3,4,4,4,4,3,3,3,4,5,4,5,5,3,3,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,10,11,10,10,9,9,9,9,14,2,3,4,4,4,4,3,4,5,3,6,6,6,3,3,3,3,3,3,3,3,3,5,5,5,5,4,5,4,3,3,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,10,10,10,9,9,14,0,4,4,3,4,4,4,4,4,3,5,3,5,6,6,4,3,3,3,3,6,6,6,4,3,5,4,5,5,4,3,3,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,13,10,9,13,0,2,5,5,5,3,4,4,4,4,4,3,5,4,3,6,6,5,4,3,3,3,5,6,6,6,3,4,5,5,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,9,14,2,4,5,5,5,5,4,3,4,4,4,4,3,5,5,3,3,4,3,4,4,3,4,3,5,6,6,3,4,4,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,3,5,5,5,5,5,5,5,4,3,4,4,3,3,5,5,5,4,4,4,4,3,3,3,4,3,3,3,4,4,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,5,4,4,3,3,3,5,4,3,3,4,5,5,4,5,5,4,3,3,-1,-1,3,3,4,5,5,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,4,5,3,6,6,5,3,5,5,5,5,4,5,5,4,3,3,-1,-1,-1,-1,-1,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,5,3,6,6,6,3,4,5,5,5,5,5,3,3,3,-1,-1,-1,-1,-1,-1,-1,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,4,6,6,4,3,5,5,5,4,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,4,3,5,6,4,4,5,4,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,4,3,3,3,4,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,4,5,5,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,4,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.69195,0.5236608,0.1141108
0.505756,0.5126243,0.08936275
0.4868229,0.3967274,0.03955791
0.1088,0.2570735,0.0235783
0.2118393,0.4343167,0.07645316
0.2540813,0.5325592,0.09663907
0.3369955,0.6597564,0.1340244
0.4882472,0.8103001,0.2899436
0.8185994,0.8168814,0.1830346
0.8853835,0.795642,0.113767
0.9329079,0.8364891,0.05993465
0.9573846,0.8981983,0.037758
0.9819174,0.9565086,0.02293028
0.7830904,0.7147189,0.0862059
0.6633224,0.6304018,0.1072707

