-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,20,20,20,20,20,20,20,20,20,20,19,2,12,12,12,21,19,20,20,20,20,20,20,20,20,20,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,20,20,20,20,20,20,20,19,21,12,16,16,16,16,16,16,12,21,21,20,20,20,20,20,20,20,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,20,20,20,20,20,21,21,21,12,16,12,2,2,2,12,12,16,12,4,4,4,21,20,20,20,20,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,0,5,5,5,5,5,3,-1,-1,-1,-1,-1,20,20,20,20,20,21,21,21,2,16,2,17,17,17,17,17,17,2,16,12,4,4,4,21,20,20,20,20,-1,-1,-1,-1,-1,1,4,4,4,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,0,5,5,5,5,5,5,5,5,1,-1,-1,-1,20,20,20,20,21,3,3,3,16,2,21,17,17,21,21,17,17,3,3,16,3,3,3,4,21,19,20,20,-1,-1,-1,0,5,5,5,5,5,5,5,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,5,5,5,5,5,5,5,1,-1,0,2,21,3,3,3,3,3,3,2,3,3,21,21,21,21,21,4,4,3,3,4,4,3,3,3,3,21,3,0,-1,-1,5,5,5,5,5,5,5,5,5,1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,5,5,5,5,5,5,5,5,3,3,3,3,3,3,2,12,12,12,12,16,16,12,21,21,21,21,2,16,16,12,12,12,12,2,3,3,3,3,3,3,4,5,5,5,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,0,5,5,5,5,5,5,5,5,5,5,5,5,3,3,3,12,12,16,16,16,16,16,16,16,16,12,21,21,12,16,16,16,16,16,16,16,12,12,2,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,0,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,1,5,5,5,5,5,5,5,5,5,5,5,5,3,3,12,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,12,3,3,3,5,5,5,5,5,5,5,5,5,5,5,1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,3,5,5,5,5,5,5,5,5,5,5,5,5,3,2,16,16,16,16,16,16,16,16,16,12,12,2,2,2,12,12,12,16,16,16,16,16,16,16,16,16,2,3,4,5,5,5,5,5,5,5,5,5,5,5,1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,5,5,5,5,5,5,5,5,5,5,5,5,5,3,12,16,16,16,16,16,16,16,2,5,5,5,5,5,5,5,5,5,4,3,16,16,16,16,16,16,16,12,3,4,5,5,5,5,5,5,5,5,5,5,5,0,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,5,5,5,5,5,5,5,5,5,5,5,5,5,3,12,16,16,16,16,16,16,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,16,16,16,16,16,16,3,4,5,5,5,5,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,0,5,5,5,5,5,5,5,5,5,5,5,5,5,3,12,16,16,16,16,16,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,16,16,16,16,16,12,3,4,5,5,5,5,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,3,5,5,5,5,5,5,5,5,5,5,5,5,5,3,3,16,16,16,16,16,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,16,16,16,16,2,3,4,5,5,5,5,5,5,5,5,5,5,4,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,3,2,16,16,16,16,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,16,16,16,2,3,3,4,5,5,5,5,5,5,5,5,5,5,1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,3,3,2,16,16,16,16,5,5,1,1,1,1,4,4,4,1,1,1,5,5,3,16,16,16,16,3,3,3,4,5,5,5,5,5,5,5,5,5,5,0,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,3,0,-1,0,12,16,16,16,3,5,5,1,1,1,1,1,1,4,5,5,2,16,16,16,11,-1,0,3,3,3,5,5,5,5,5,5,5,5,5,5,0,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,3,2,-1,-1,-1,-1,0,12,16,16,16,2,3,5,5,5,5,4,3,12,16,16,16,11,-1,-1,-1,-1,2,3,3,5,5,5,5,5,5,5,5,5,5,0,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,3,-1,-1,-1,-1,-1,-1,-1,-1,11,12,12,16,16,16,16,16,16,12,12,11,-1,-1,-1,-1,-1,-1,-1,-1,3,3,4,5,5,5,5,5,5,5,5,5,0,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,3,-1,-1,9,8,8,8,8,8,10,-1,0,2,2,2,2,2,2,0,-1,10,9,8,8,8,8,9,10,-1,2,3,4,5,5,5,5,5,5,5,5,5,1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,0,9,8,8,8,6,6,8,8,8,8,-1,2,2,2,2,2,2,-1,8,8,8,8,6,6,8,8,8,9,0,3,3,5,5,5,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,5,5,5,5,5,5,5,5,5,5,5,5,5,3,3,8,8,8,6,5,5,5,5,5,8,8,8,2,2,2,2,2,2,8,8,8,6,5,5,5,5,5,8,8,8,3,3,5,5,5,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,5,5,5,5,5,5,5,5,5,5,5,5,5,3,3,8,8,6,5,5,5,5,5,5,6,8,8,8,3,2,2,3,7,8,8,6,5,5,5,5,5,5,5,8,8,3,3,4,5,5,5,5,5,5,5,5,5,0,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,5,5,5,5,5,5,5,5,5,5,5,5,5,3,3,8,8,5,5,5,5,5,5,1,-1,10,8,8,3,3,3,3,7,8,6,5,5,5,5,5,5,5,-1,10,8,3,3,5,5,5,5,5,5,5,5,5,5,0,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,3,5,5,5,5,5,5,5,5,5,5,5,5,3,3,8,8,5,5,5,5,5,5,5,1,6,8,8,3,3,3,3,7,8,6,5,5,5,5,5,5,5,-1,10,8,3,3,5,5,5,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,0,5,5,5,5,5,5,5,5,5,5,5,5,3,3,8,8,5,5,5,1,1,5,5,5,5,8,7,3,3,3,3,7,8,6,5,5,6,1,1,5,5,5,6,8,3,4,5,5,5,5,5,5,5,5,5,4,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,5,5,5,5,5,5,5,5,5,5,5,5,5,3,7,8,5,1,-1,-1,-1,-1,1,5,5,8,7,3,3,3,3,3,8,6,5,0,-1,-1,-1,-1,6,5,6,7,3,5,5,5,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,3,5,5,5,5,5,5,5,5,5,5,5,5,3,3,8,5,-1,-1,-1,-1,-1,-1,5,6,8,3,3,3,3,3,3,8,8,6,-1,-1,-1,-1,-1,-1,5,8,3,3,5,5,5,5,5,5,5,5,5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,1,5,5,5,5,5,5,5,5,5,5,5,5,3,7,9,-1,-1,-1,-1,-1,-1,8,10,7,3,3,3,3,3,3,7,9,10,-1,-1,-1,-1,-1,-1,6,8,3,4,5,5,5,5,5,5,5,5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,5,5,5,5,5,5,5,5,5,3,3,9,-1,-1,-1,-1,-1,-1,-1,8,3,3,3,3,3,3,3,3,8,-1,-1,-1,-1,-1,-1,-1,10,3,3,5,5,5,5,5,5,5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,5,5,5,5,5,5,5,3,3,3,10,-1,-1,-1,-1,-1,8,3,3,3,3,3,3,3,3,3,3,8,-1,-1,-1,-1,-1,10,7,3,3,5,5,5,5,5,5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,5,5,5,5,3,3,3,7,9,9,9,7,3,3,3,3,3,3,3,3,3,3,3,3,7,9,10,0,3,3,3,3,4,5,5,5,5,5,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,5,5,5,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,5,5,5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,5,5,5,5,5,3,5,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,3,5,5,5,4,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,5,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,5,5,5,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,3,3,3,3,3,3,3,3,3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9024687,0.8746336,0.8443954
0.7490375,0.7385716,0.7419344
0.8318781,0.7411581,0.5902871
0.7564377,0.6290699,0.4584208
0.6180959,0.4969133,0.3572073
0.3861472,0.2470594,0.1343713
0.1931378,0.4460867,0.4311238
0.4857792,0.6456881,0.5275412
0.1580786,0.6526739,0.6032172
0.559475,0.8147452,0.785297
0.7611278,0.9009677,0.8871031
0.9770725,0.9640814,0.8558859
0.8891919,0.8424954,0.6272621
0.973146,0.8082695,0.6186703
0.9281104,0.7056938,0.1426869
0.954959,0.8236152,0.4100053
0.9797477,0.9586331,0.7127135
0.9656606,0.7618879,0.7586356
0.9561954,0.5949104,0.4750105
0.8751941,0.3276584,0.2545426
