-1,-1,-1,11,3,7,3,2,2,2,2,2,2,2,3,7,7,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,6,6,7,7,3,2,2,3,2,2,2,2,2,2,7,3,2,2,2,2,2,3,3,3,3,3,3,5,3,3,7,2,2,2,2,2,2,2,2,2,2,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,11,3,7,2,2,2,2,2,2,2,2,2,2,2,3,7,10,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,10,7,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,7,3,2,2,2,2,2,2,2,2,2,2,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,3,7,3,2,2,2,2,2,2,2,2,2,2,2,2,3,7,6,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,11,6,7,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,3,2,2,2,2,2,2,2,2,2,2,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,11,3,7,3,2,2,2,2,2,2,2,2,3,2,2,2,2,3,7,6,11,7,7,10,11,-1,-1,-1,-1,-1,-1,11,11,6,7,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,7,7,3,2,2,2,2,2,2,2,2,2,2,10,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,10,3,7,3,2,2,5,10,10,5,2,10,3,2,2,2,2,2,3,7,10,6,6,7,10,11,-1,-1,-1,11,11,10,7,7,7,7,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,7,7,2,2,2,2,2,2,2,2,2,2,2,5,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,5,7,7,2,2,5,11,11,11,11,11,5,2,2,2,2,2,2,2,3,7,11,11,10,7,10,11,11,11,10,6,7,7,7,7,3,2,2,2,2,2,2,2,2,3,7,7,7,7,7,3,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,2,2,2,2,2,2,2,2,2,2,2,2,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11,5,7,7,2,2,11,-1,-1,-1,-1,11,5,2,2,2,2,2,2,2,2,7,6,11,10,7,7,10,7,7,7,7,7,7,7,3,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,7,2,2,2,2,2,2,2,2,2,2,2,7,7,7,2,2,2,2,2,2,2,2,2,2,2,2,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1
11,5,7,7,2,2,11,11,-1,-1,-1,11,11,2,1,1,2,2,2,2,2,2,7,11,10,2,3,7,7,7,7,7,7,7,3,2,2,2,2,2,2,2,2,7,7,7,7,6,6,7,7,7,7,3,2,2,2,2,2,2,2,2,2,2,7,7,3,2,2,2,2,2,2,2,2,2,2,2,2,10,11,-1,-1,-1,-1,-1,-1,-1,-1,-1
11,7,7,7,3,2,11,11,-1,-1,-1,-1,11,11,10,10,7,2,2,2,2,2,3,10,3,3,2,7,7,7,7,7,7,3,2,2,2,2,2,2,2,2,3,7,7,10,11,11,11,11,6,7,7,7,2,2,2,2,2,2,2,2,2,2,7,7,3,2,2,2,2,2,2,2,2,2,2,2,2,4,11,-1,-1,-1,-1,-1,-1,-1,-1,-1
11,7,7,7,7,3,10,11,-1,-1,-1,-1,-1,11,11,3,2,2,2,2,2,2,2,3,5,3,2,2,3,7,7,3,2,2,2,2,2,2,2,2,2,2,7,7,10,6,7,7,6,10,11,6,7,7,3,2,2,2,2,2,2,2,2,2,7,7,3,2,2,2,2,2,2,2,2,2,2,2,2,2,11,11,-1,-1,11,11,10,11,11,11
11,7,7,7,7,7,5,11,-1,-1,-1,-1,-1,-1,11,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,7,6,6,7,7,7,7,7,10,11,7,7,3,2,2,2,2,2,2,2,2,2,3,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,11,-1,10,4,2,10,11,11,11
11,10,11,11,11,10,10,11,-1,-1,-1,-1,-1,-1,11,3,3,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,10,7,7,7,7,7,7,6,11,7,7,3,2,2,2,2,2,2,2,2,2,3,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,11,10,2,2,10,11,-1,-1,-1
11,9,9,9,9,11,11,11,-1,-1,-1,-1,-1,-1,11,5,3,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,7,6,6,7,7,7,7,7,7,6,10,10,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,11,5,2,4,-1,-1,-1,-1,-1
11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,11,5,3,7,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,10,7,7,7,7,7,7,7,7,6,11,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,10,2,11,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,5,7,7,3,2,2,2,2,2,5,11,11,11,2,2,2,2,2,2,2,2,2,2,2,3,7,6,7,7,7,7,7,7,7,7,7,7,11,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,11,5,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,5,7,7,3,2,2,2,2,5,11,11,11,11,10,2,2,2,2,2,2,2,2,2,2,7,6,6,7,7,7,7,7,7,7,7,7,7,11,6,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,11,11,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,5,7,7,3,2,2,2,2,11,11,11,11,11,11,2,2,2,2,2,2,2,2,2,2,6,6,7,7,7,3,3,2,2,3,7,7,7,10,10,7,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,11,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,5,7,7,3,2,2,2,2,11,4,10,11,11,5,2,2,2,2,2,2,2,2,2,5,6,7,7,7,2,2,2,2,2,2,2,3,7,7,11,7,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,11,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,5,7,7,3,2,2,2,2,3,11,11,11,11,2,2,2,2,2,2,2,2,2,2,7,7,7,3,2,2,2,2,2,2,2,2,2,2,7,11,6,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,11,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,5,7,7,3,2,2,2,2,5,5,10,5,2,2,2,2,2,2,2,2,2,2,3,7,7,3,2,2,2,2,2,2,2,2,2,2,2,3,10,10,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,11,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,5,7,7,3,2,2,2,2,5,11,11,3,2,2,2,2,2,2,2,2,2,2,3,7,3,2,2,2,2,2,2,2,2,2,2,2,2,2,10,11,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,11,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,5,7,7,3,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,11,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,11,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,10,7,7,7,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,11,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,11,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,3,7,7,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,11,6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,10,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,3,7,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,11,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,2,7,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,11,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,3,7,7,7,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,11,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,11,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,5,3,7,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,11,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,2,7,7,7,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,11,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,2,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,3,7,7,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,10,11,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,11,5,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,10,3,7,7,7,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,10,11,5,1,2,2,2,2,2,2,2,2,2,2,2,2,10,5,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,3,7,7,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,10,11,10,5,3,2,2,2,2,2,2,2,2,2,2,10,5,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,3,7,7,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,11,8,3,2,2,2,2,2,2,2,2,2,2,2,5,10,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,10,3,7,7,7,3,2,2,2,2,2,2,2,2,10,10,2,2,2,2,1,1,10,10,8,8,2,2,2,2,2,2,2,2,2,2,5,10,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,10,3,3,7,7,3,2,2,2,2,2,2,2,2,5,11,5,2,2,2,1,2,11,8,8,2,2,2,2,2,2,2,2,2,2,5,10,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,5,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,10,2,3,7,7,2,2,2,2,2,2,2,2,2,6,11,5,2,2,1,1,10,8,8,4,2,2,2,2,2,2,2,2,2,5,10,2,2,2,2,2,1,1,1,1,1,1,1,2,5,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,2,2,2,2,2,2,2,2,2,2,2,2,7,6,11,3,2,2,1,5,10,8,8,2,2,2,2,2,2,2,2,2,5,10,2,2,2,2,1,1,1,1,1,4,5,10,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,10,11,5,2,2,2,2,2,2,2,2,2,2,3,7,6,11,2,2,1,2,11,8,8,8,4,2,2,2,2,2,2,2,5,11,5,10,10,10,10,10,10,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,6,6,11,11,5,2,2,2,2,2,2,2,2,3,7,6,11,5,2,1,1,11,8,8,8,8,4,2,2,2,2,2,2,5,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,6,6,6,6,10,11,10,5,2,2,2,2,3,6,11,11,11,11,2,2,1,10,9,8,8,8,8,4,2,2,2,2,2,5,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,7,7,7,7,7,6,10,10,11,11,11,11,11,11,-1,-1,-1,11,5,2,1,3,11,8,8,8,8,8,2,2,2,2,2,5,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,10,7,7,7,7,7,7,7,6,7,7,5,11,-1,-1,-1,-1,-1,11,11,2,1,1,11,8,8,8,8,8,4,2,2,2,2,10,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,6,7,7,7,7,7,7,3,3,2,3,10,11,-1,-1,-1,-1,-1,-1,11,2,2,1,5,10,8,8,8,8,4,2,2,2,2,10,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,7,7,3,3,2,2,2,2,2,2,2,11,-1,-1,-1,-1,-1,-1,-1,11,5,2,1,2,11,8,8,8,8,8,2,2,2,2,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
