-1,-1,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,1,0,0,0,0,0,0,0,0,1,4,5,5,4,2,0,0,0,0,0,0,0,0,0,0,0,2,1,2,5,-1
-1,-1,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,0,0,0,0,0,0,0,0,2,5,5,5,5,5,5,4,1,0,0,0,0,0,0,0,0,0,2,1,4,-1,-1
-1,-1,5,4,7,7,7,7,7,7,7,7,7,7,7,7,7,3,2,0,0,0,0,0,0,0,2,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,2,1,4,-1,-1
-1,-1,-1,5,4,7,7,7,7,7,7,7,7,7,7,7,3,4,0,0,0,0,0,0,0,1,5,5,5,5,5,5,5,5,5,5,4,0,0,0,0,0,0,0,0,0,0,5,-1,-1
-1,-1,-1,5,2,4,7,7,7,7,7,7,7,7,7,3,5,1,0,0,0,0,0,0,0,4,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,-1,-1
-1,-1,5,2,0,1,4,4,7,7,7,7,7,3,4,2,1,2,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,2,0,0,0,0,0,0,0,0,2,5,-1,-1
-1,-1,5,0,0,0,2,5,5,4,4,5,5,2,0,0,0,2,0,0,0,0,0,0,1,5,5,5,5,5,5,5,5,5,5,5,5,4,0,0,0,0,0,0,0,0,5,-1,-1,-1
-1,-1,5,0,0,0,4,5,4,0,0,5,5,2,0,0,0,2,0,0,0,0,0,0,2,5,5,5,5,5,5,5,5,5,5,5,5,4,0,0,0,0,0,0,0,1,5,-1,-1,-1
-1,-1,4,0,0,0,1,4,1,0,0,4,5,1,0,0,0,2,0,0,0,0,0,0,2,5,5,5,5,5,5,5,5,5,5,5,5,4,0,0,0,0,0,0,0,5,5,-1,-1,-1
-1,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,5,5,5,5,5,5,5,5,5,5,5,5,4,0,0,0,0,0,0,4,5,-1,-1,-1,-1
-1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,1,5,5,5,5,5,5,5,5,5,5,5,5,4,0,0,0,0,0,4,5,-1,-1,-1,-1,-1
-1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,1,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,2,2,2,4,5,5,-1,-1,-1,-1,-1,-1
5,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1
5,7,7,4,0,0,0,0,0,0,0,0,0,0,0,0,4,7,7,7,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,7,7,3,2,0,0,0,0,0,0,0,0,0,0,1,4,7,7,7,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,7,7,4,5,2,0,0,0,0,0,0,0,0,1,5,5,5,3,3,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,4,5,5,5,5,4,0,0,0,0,0,0,2,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,5,5,5,5,4,4,4,4,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,5,5,-1,-1,5,5,5,5,-1,-1,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,5,5,5,-1,-1,-1,-1,-1,-1,-1,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9985377,0.9985264,0.9985263
0.8639863,0.8624462,0.862433
0.6642726,0.6614794,0.6613998
0.645604,0.4806565,0.4055704
0.4383598,0.4043287,0.3886958
0.1135634,0.09129404,0.08859424
0.8070468,0.5388557,0.5388567
0.8637066,0.664388,0.5315179
0.9964086,0.6643626,0.6643626

