-1,-1,-1,-1,-1,19,23,24,24,24,24,34,34,24,24,24,24,23,22,19,-1,-1,-1,-1,-1,-1,-1,-1,33,33,33,33,33,-1,-1,-1,-1,19,24,24,34,26,30,30,30,30,27,34,26,30,28,28,27,34,34,30,30,27,34,24,24,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,22,24,24,24,34,34,34,34,34,34,34,34,34,24,24,23,20,-1,-1,-1,-1,-1,-1,-1,33,33,33,33,33,33,-1,-1,-1,20,24,24,34,27,30,30,30,30,27,34,28,28,28,27,34,34,29,30,30,27,34,24,23,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,22,24,24,34,34,34,34,34,17,17,24,34,34,34,34,24,24,24,20,19,-1,-1,-1,-1,33,33,33,33,33,33,33,33,-1,-1,20,24,24,34,28,30,30,30,30,27,34,29,28,28,26,34,26,30,30,30,26,24,24,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,19,24,24,23,18,18,34,34,34,22,17,23,34,34,34,34,34,34,24,24,22,19,-1,-1,-1,33,31,31,31,31,33,33,33,33,-1,22,24,34,34,30,30,28,29,30,26,26,28,28,28,34,34,29,30,30,30,34,24,24,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,19,22,24,34,18,17,17,22,34,34,34,34,34,34,34,34,27,30,30,27,24,24,22,19,-1,-1,33,31,31,31,31,31,33,33,33,-1,22,24,34,34,30,28,28,28,30,34,27,28,28,27,34,34,30,29,30,29,34,24,23,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,22,24,24,34,22,17,17,23,34,34,34,34,34,34,34,34,30,30,30,30,27,24,24,22,19,-1,33,31,31,31,31,31,31,33,33,-1,22,24,34,34,30,28,28,28,29,34,28,28,28,34,34,27,28,28,30,26,24,24,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
19,24,24,34,34,34,34,34,34,34,34,34,34,34,34,34,34,30,30,30,30,30,26,24,24,22,19,33,31,31,31,31,31,31,33,33,33,23,24,34,34,30,28,28,28,29,34,28,28,27,34,34,29,28,28,29,34,24,23,19,-1,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
22,24,24,34,34,34,34,34,34,34,34,26,27,27,34,34,34,27,30,30,30,30,30,34,24,24,22,33,31,31,31,31,31,31,31,33,33,23,24,34,34,29,28,28,28,27,26,28,28,26,34,26,28,28,29,26,24,24,19,11,11,11,11,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
22,24,24,34,34,34,34,34,34,34,34,30,30,30,30,26,34,34,30,30,30,30,30,27,34,24,24,20,31,31,31,31,31,31,31,33,33,23,24,34,34,29,28,28,28,26,26,28,28,34,34,27,28,28,27,24,24,22,11,11,11,10,10,10,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
22,24,34,34,34,34,34,34,34,34,27,30,30,30,30,30,27,34,28,30,30,30,30,30,34,34,24,24,32,31,31,31,31,31,31,33,33,23,24,34,34,29,28,28,29,34,26,28,27,34,34,28,28,28,34,24,23,9,11,10,10,10,10,10,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
22,24,34,34,22,18,22,34,34,34,27,30,30,30,30,30,30,27,34,30,30,28,28,30,27,34,34,24,23,31,31,31,31,31,31,33,33,23,24,34,34,28,28,28,27,34,27,28,26,34,26,28,28,26,24,23,8,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
22,24,34,18,17,17,17,19,34,34,26,30,30,30,30,30,30,30,26,27,30,28,28,28,30,34,34,34,24,20,31,31,33,33,33,33,33,23,24,34,34,28,28,28,26,34,27,28,34,34,27,28,27,24,23,8,10,10,10,10,10,10,10,10,11,8,4,9,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
22,24,34,17,17,17,17,18,34,34,34,30,30,30,30,28,28,28,30,26,30,28,28,28,28,26,34,34,34,24,20,33,33,33,33,33,33,23,24,34,34,28,28,28,34,34,27,27,34,34,28,27,24,23,8,10,10,10,10,10,10,10,10,10,10,22,22,5,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
19,24,24,22,17,17,17,23,34,34,34,26,30,30,30,27,28,28,28,28,26,30,28,28,28,28,34,34,34,24,24,32,31,31,31,33,33,22,24,34,34,27,28,27,34,34,28,26,34,34,28,26,24,4,10,10,10,10,10,10,8,10,10,10,11,5,22,5,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,22,24,34,34,34,34,34,34,34,34,34,26,30,30,28,28,28,28,28,28,27,28,28,28,28,34,34,34,34,24,32,31,31,31,31,33,22,24,34,34,27,28,26,34,34,28,34,34,27,26,24,5,10,10,10,10,10,3,13,13,3,10,10,11,11,10,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,19,24,24,34,34,34,34,27,30,30,26,34,27,30,28,28,28,28,28,28,27,28,28,28,28,27,34,34,34,34,20,31,31,33,33,33,20,24,34,34,27,28,34,34,34,27,34,34,26,24,5,10,10,10,10,8,2,14,14,14,2,10,11,11,11,11,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,22,24,24,34,34,34,27,30,30,30,28,26,27,30,28,28,28,28,28,28,26,28,28,28,27,34,34,34,34,24,32,33,33,33,33,33,24,34,34,26,27,34,34,34,26,34,34,34,23,10,10,10,10,10,2,14,14,14,13,8,10,11,11,11,11,11,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,19,22,24,24,34,34,34,27,30,30,30,30,27,26,30,28,28,28,28,28,28,27,28,28,28,34,34,34,34,34,23,33,31,31,31,33,21,34,34,26,26,34,34,34,34,34,34,24,8,10,10,10,10,2,13,13,14,13,8,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,19,22,23,24,24,34,34,26,30,30,30,30,28,26,28,28,28,28,28,28,27,28,28,28,27,34,34,34,34,23,31,31,31,31,31,33,34,34,34,34,34,34,34,34,34,24,5,10,10,10,10,3,3,6,3,13,8,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,19,22,24,24,24,24,34,27,30,28,28,28,26,27,28,28,28,28,28,26,28,28,27,34,34,34,34,24,31,31,31,33,33,33,34,34,34,34,34,34,34,34,34,23,10,10,10,10,4,6,6,6,3,8,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,19,22,23,24,24,24,24,34,27,28,28,28,26,26,28,28,28,28,28,26,28,28,34,34,34,34,34,21,31,33,33,33,33,21,34,34,34,34,34,34,34,24,8,10,10,10,8,6,6,6,4,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,19,19,22,23,24,24,24,24,27,28,28,26,34,27,28,28,28,26,27,28,26,34,34,34,34,24,33,33,33,31,31,33,32,34,34,34,34,34,34,5,11,10,10,10,7,0,6,4,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,22,23,24,24,24,24,26,27,26,34,34,27,28,28,34,27,27,34,34,34,34,34,33,33,33,31,31,31,33,32,34,34,34,34,24,10,10,10,10,7,0,7,8,10,10,10,10,10,10,8,2,2,2,2,10,11,11,11,11,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,11,11,11,11,11,11,11,11,8,28,25,24,24,26,34,34,34,34,27,27,34,28,34,34,34,34,24,33,33,33,31,31,31,31,33,21,34,34,34,5,10,10,10,8,7,7,10,10,10,10,10,8,2,13,14,14,14,14,14,3,11,11,11,11,8,4,9,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,11,11,11,11,11,11,11,11,11,11,11,11,11,8,28,24,24,34,34,34,34,26,34,26,26,34,34,34,23,33,31,33,33,31,31,31,31,33,24,34,24,10,10,10,10,6,8,10,10,10,10,8,4,3,3,3,14,14,14,14,14,2,11,11,11,5,22,22,22,9,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,28,25,34,34,34,34,34,34,34,34,34,34,22,33,31,33,33,31,31,31,31,33,32,34,5,10,10,10,8,10,10,10,10,8,6,7,6,6,6,6,13,14,14,14,2,9,11,11,11,5,22,22,22,8,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,11,11,11,11,11,11,11,11,11,11,10,10,10,11,11,11,11,11,11,11,28,25,34,34,34,34,34,34,34,34,23,33,31,33,33,31,31,31,31,31,33,22,8,10,10,10,10,10,10,8,7,0,0,0,7,6,6,3,14,13,2,8,10,10,10,10,11,8,22,22,5,10,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,11,11,11,11,11,10,10,11,10,10,10,10,10,10,10,10,10,11,11,11,11,10,28,24,34,34,34,34,34,34,23,33,31,33,33,33,31,31,31,31,33,32,10,10,10,10,10,10,7,0,0,0,0,7,6,5,3,3,8,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1
-1,-1,11,11,11,11,11,5,22,22,5,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,8,25,34,34,34,34,34,24,33,31,31,33,33,31,31,31,31,31,33,10,10,10,10,8,6,7,7,7,7,4,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-1
-1,-1,11,11,11,11,8,22,22,22,22,8,10,10,10,10,8,2,8,8,10,10,10,10,10,10,11,11,28,24,34,34,34,34,33,31,31,33,33,31,31,31,31,31,33,13,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,-1,-1,-1,-1
-1,-1,11,11,11,11,8,22,22,22,22,8,10,10,10,8,14,14,14,14,13,8,8,10,10,10,10,10,11,8,25,24,34,34,32,31,31,33,33,33,31,31,31,31,33,33,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,-1,-1,-1
-1,-1,11,11,11,11,11,8,22,22,5,10,10,10,10,8,14,14,14,14,13,3,3,5,8,10,10,10,10,10,10,28,24,34,22,33,31,31,33,33,31,31,31,31,31,33,1,10,10,10,10,10,8,2,2,2,2,13,13,2,2,3,8,10,10,10,10,10,10,10,10,10,10,10,10,9,8,9,10,10,10,11,11,11,11,11,11,11,-1,-1
-1,-1,11,11,11,11,11,11,11,10,10,10,10,10,10,10,8,14,14,14,2,6,6,6,6,6,8,10,10,10,10,10,29,24,23,33,31,31,33,33,33,31,31,31,31,33,13,10,10,10,8,5,3,6,6,6,6,6,5,3,13,14,14,13,2,8,10,10,10,10,10,10,10,8,5,22,22,22,22,8,10,10,10,11,11,11,11,11,-1,-1
-1,-1,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,8,2,13,14,2,6,6,6,0,0,7,8,10,10,10,10,8,25,33,31,31,31,33,33,31,31,31,31,33,13,10,10,10,6,7,0,0,7,7,6,6,6,6,6,6,2,14,14,14,2,8,10,10,10,10,8,22,22,22,22,22,22,22,8,10,10,10,11,11,11,11,11,-1
-1,-1,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,8,8,2,3,5,6,6,7,7,6,8,10,10,10,8,3,33,31,31,33,33,33,31,31,31,31,33,10,10,8,7,0,0,0,0,0,0,6,6,6,6,6,6,6,13,14,14,14,3,10,10,10,5,22,22,22,22,22,22,22,5,10,10,10,10,11,11,11,11,-1
-1,-1,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,10,10,10,33,31,31,31,33,33,31,33,33,33,33,10,10,8,6,7,0,0,0,0,0,7,6,6,6,6,6,6,6,14,14,14,14,8,10,10,22,22,22,22,22,22,22,22,22,10,10,10,10,11,11,11,11,11
-1,-1,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,7,7,6,8,10,10,10,13,31,31,31,33,33,33,33,33,33,33,10,10,10,8,5,6,7,7,7,7,6,6,6,6,6,6,6,6,13,14,14,14,13,10,10,5,22,22,22,22,22,22,22,22,10,10,10,10,10,11,11,11,11
-1,-1,-1,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,6,7,0,0,7,10,10,10,10,10,10,33,33,33,33,33,33,31,31,33,33,10,10,10,10,8,3,6,6,6,6,6,6,6,6,6,6,6,4,14,14,14,14,13,10,10,4,22,22,22,22,22,22,22,4,10,10,10,10,10,11,11,11,11
-1,-1,-1,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,8,3,3,5,6,0,0,7,8,10,10,10,10,10,10,10,13,33,33,31,31,33,33,31,31,33,2,10,10,10,10,8,2,2,2,3,6,6,6,6,6,4,2,14,14,14,14,14,3,10,10,10,4,22,22,22,22,22,4,10,10,10,10,10,10,11,11,11,11
-1,-1,-1,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,8,2,13,3,6,6,6,6,5,8,10,8,2,2,2,8,10,10,10,33,31,31,33,31,31,31,31,16,12,10,10,10,10,10,10,8,3,2,14,14,14,14,14,14,14,14,14,14,13,8,10,10,10,10,10,9,4,4,4,9,10,10,10,10,10,10,10,11,11,11,11
-1,-1,-1,-1,11,11,11,11,11,11,11,11,10,10,10,10,10,8,2,14,14,13,6,6,6,3,3,10,8,13,13,3,7,3,2,10,10,10,1,33,32,31,31,31,2,1,0,1,12,11,11,10,10,10,10,10,10,8,8,2,2,2,2,2,2,3,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11
-1,-1,-1,-1,11,11,11,11,11,11,11,11,11,10,10,10,8,13,14,14,14,14,13,13,2,8,8,2,13,3,7,0,0,0,2,8,10,10,10,16,2,1,1,2,0,1,2,1,0,1,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11
-1,-1,-1,-1,11,11,11,11,11,11,11,11,11,11,10,10,2,14,14,14,14,14,13,8,10,8,13,13,6,7,0,0,0,7,13,8,10,10,10,10,0,15,2,1,0,15,15,15,0,0,-1,-1,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,-1
-1,-1,-1,-1,-1,11,11,11,11,10,5,5,10,11,11,10,8,13,14,13,2,8,10,10,8,13,13,6,6,0,0,0,0,6,13,10,10,10,11,0,2,15,15,1,0,15,15,15,0,0,-1,-1,-1,-1,-1,-1,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,-1,-1,-1
-1,-1,-1,-1,-1,11,11,11,11,22,22,22,22,10,11,10,10,10,8,10,10,10,10,8,13,14,6,6,7,0,0,0,6,2,2,10,10,11,11,0,0,2,2,0,1,1,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,11,11,11,10,22,22,22,22,10,11,11,10,10,10,10,10,10,8,13,14,3,6,6,7,0,7,6,6,14,8,10,10,11,-1,-1,0,0,0,0,33,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,11,11,11,11,8,22,22,8,11,11,10,10,10,10,10,10,10,2,14,13,6,6,6,6,6,6,6,13,2,10,10,11,11,-1,-1,-1,-1,-1,-1,33,-1,33,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,3,14,14,2,6,6,6,6,6,6,13,13,8,10,11,11,-1,-1,-1,-1,-1,-1,-1,33,-1,-1,33,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,8,13,14,14,5,6,6,6,6,6,13,14,3,10,10,11,-1,-1,-1,-1,-1,-1,-1,-1,33,33,-1,33,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,2,14,14,14,3,6,6,6,3,14,14,3,10,10,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,33,-1,-1,33,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,13,14,14,14,13,3,3,13,14,14,2,10,10,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,-1,-1,-1,33,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,8,14,14,14,14,14,14,14,14,14,2,10,10,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,-1,-1,-1,-1,33,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,8,14,14,14,14,14,14,14,14,2,10,10,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,-1,-1,-1,-1,-1,33,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
